"108年10月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","1,155,459","29,693,420","25.50","25.95","25.45","25.80","+0.40","563",
"108/10/02","755,378","19,409,212","25.80","25.85","25.60","25.70","-0.10","342",
"108/10/03","772,351","19,821,654","25.55","25.80","25.45","25.80","+0.10","342",
"108/10/04","1,217,204","31,516,210","25.95","26.10","25.65","26.10","+0.30","555",
"108/10/07","1,716,855","44,781,333","26.10","26.30","25.85","25.85","-0.25","696",
"108/10/08","2,648,685","67,703,230","26.00","26.05","25.25","25.30","-0.55","1,078",
"108/10/09","1,858,409","46,997,986","25.60","25.60","25.15","25.40","+0.10","663",
"108/10/14","1,425,503","36,345,525","25.70","25.80","25.30","25.50","+0.10","622",
"108/10/15","889,138","22,631,967","25.60","25.60","25.30","25.50"," 0.00","381",
"108/10/16","3,812,232","98,151,910","25.50","26.10","25.50","25.70","+0.20","1,117",
"108/10/17","1,612,809","41,297,805","25.80","25.80","25.45","25.70"," 0.00","606",
"108/10/18","1,201,327","30,849,900","25.70","25.80","25.60","25.75","+0.05","446",
"108/10/21","1,275,096","32,962,775","25.90","25.95","25.70","25.80","+0.05","722",
"108/10/22","1,355,522","34,691,412","25.95","25.95","25.45","25.50","-0.30","670",
"108/10/23","1,810,295","45,763,580","25.60","25.60","25.00","25.20","-0.30","754",
"108/10/24","1,599,432","40,187,942","25.20","25.35","25.00","25.05","-0.15","676",
"108/10/25","1,947,845","48,503,475","25.05","25.20","24.55","25.10","+0.05","759",
"108/10/28","1,299,422","32,515,941","25.15","25.40","24.85","25.10"," 0.00","481",
"108/10/29","1,681,793","41,733,888","25.10","25.10","24.65","24.65","-0.45","725",
"108/10/30","2,846,607","71,521,177","24.45","25.55","24.45","25.55","+0.90","1,132",
"108/10/31","4,068,523","103,982,100","25.80","25.85","25.05","25.10","-0.45","1,737",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

