"107年10月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","12,864,724","289,005,661","21.45","22.95","21.45","22.95","+2.05","4,683",
"107/10/02","15,281,374","358,067,421","22.95","24.95","22.30","24.50","+1.55","6,163",
"107/10/03","15,701,414","389,501,298","25.00","25.95","23.95","24.90","+0.40","7,248",
"107/10/04","5,427,040","130,012,260","24.20","24.45","23.50","24.00","-0.90","2,702",
"107/10/05","7,398,502","173,200,498","23.75","24.70","22.00","24.35","+0.35","3,657",
"107/10/08","11,030,983","276,432,788","24.20","26.30","23.90","26.30","+1.95","5,222",
"107/10/09","11,848,936","303,530,269","25.75","26.85","24.80","26.15","-0.15","5,374",
"107/10/11","11,330,137","271,369,741","23.55","25.50","23.55","25.00","-1.15","4,888",
"107/10/12","10,554,922","270,702,091","25.35","26.40","24.50","25.30","+0.30","5,019",
"107/10/15","5,322,698","132,459,700","25.10","25.50","24.50","24.55","-0.75","2,538",
"107/10/16","5,064,846","123,445,022","24.75","24.85","24.00","24.05","-0.50","2,353",
"107/10/17","4,538,336","111,018,127","24.35","24.95","24.00","24.95","+0.90","2,196",
"107/10/18","9,756,110","253,529,537","25.30","26.80","25.30","25.75","+0.80","4,957",
"107/10/19","4,905,200","122,305,639","25.00","25.45","24.30","24.70","-1.05","2,548",
"107/10/22","2,391,183","58,957,817","24.60","25.00","24.45","24.55","-0.15","1,389",
"107/10/23","2,954,237","71,731,758","24.55","24.80","24.00","24.05","-0.50","1,517",
"107/10/24","4,016,596","93,955,422","24.05","24.30","23.00","23.00","-1.05","2,071",
"107/10/25","3,979,835","86,941,950","21.85","22.30","21.30","21.30","-1.70","1,965",
"107/10/26","4,423,100","97,634,148","21.95","22.90","21.50","22.40","+1.10","2,299",
"107/10/29","3,002,330","66,152,242","22.60","22.65","21.60","21.60","-0.80","1,393",
"107/10/30","5,848,951","116,755,504","19.60","20.45","19.60","20.30","-1.30","2,715",
"107/10/31","2,486,271","50,802,563","20.45","20.80","20.15","20.30"," 0.00","1,228",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

