"105年11月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","408,003","9,279,166","22.70","22.90","22.60","22.65","-0.05","214",
"105/11/02","718,105","16,102,009","22.60","22.60","22.30","22.30","-0.35","383",
"105/11/03","566,001","12,686,272","22.30","22.60","22.30","22.30"," 0.00","338",
"105/11/04","548,084","12,219,806","22.30","22.45","22.20","22.25","-0.05","271",
"105/11/07","347,003","7,760,566","22.35","22.45","22.30","22.35","+0.10","169",
"105/11/08","336,150","7,551,508","22.50","22.55","22.35","22.50","+0.15","176",
"105/11/09","1,263,100","27,950,800","22.60","22.65","21.70","21.80","-0.70","704",
"105/11/10","824,004","18,640,038","23.00","23.00","22.30","22.75","+0.95","398",
"105/11/11","878,500","19,795,299","22.80","22.80","22.30","22.35","-0.40","385",
"105/11/14","1,075,001","24,268,474","22.30","22.90","22.20","22.55","+0.20","412",
"105/11/15","415,005","9,313,470","22.40","22.65","22.35","22.40","-0.15","195",
"105/11/16","331,360","7,421,827","22.50","22.55","22.30","22.35","-0.05","170",
"105/11/17","607,000","13,456,000","22.35","22.40","22.00","22.10","-0.25","314",
"105/11/18","446,000","9,950,400","22.20","22.40","22.15","22.30","+0.20","251",
"105/11/21","239,000","5,314,150","22.40","22.45","22.15","22.20","-0.10","148",
"105/11/22","501,004","11,223,138","22.40","22.50","22.30","22.50","+0.30","271",
"105/11/23","2,215,001","50,959,172","23.00","23.50","22.70","22.70","+0.20","1,053",
"105/11/24","875,000","20,071,000","22.80","23.00","22.80","22.95","+0.25","493",
"105/11/25","750,120","17,334,128","23.15","23.15","22.95","23.15","+0.20","424",
"105/11/28","852,000","19,785,800","23.05","23.45","23.05","23.05","-0.10","505",
"105/11/29","574,000","13,199,150","23.35","23.35","22.80","22.85","-0.20","274",
"105/11/30","3,433,401","80,841,814","23.30","23.75","23.10","23.65","+0.80","1,537",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

