"104年07月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","401,300","8,519,118","21.25","21.40","20.85","21.25","+0.35","264",
"104/07/02","670,200","14,442,580","21.40","21.75","21.30","21.70","+0.45","354",
"104/07/03","353,000","7,581,900","21.60","21.85","21.30","21.40","-0.30","225",
"104/07/06","242,000","5,136,800","21.35","21.40","21.00","21.00","-0.40","142",
"104/07/07","230,000","4,851,000","21.10","21.30","21.00","21.00"," 0.00","124",
"104/07/08","911,000","18,180,950","21.00","21.00","19.40","19.55","-1.45","459",
"104/07/09","643,050","12,096,020","19.00","19.25","18.25","19.05","-0.50","352",
"104/07/13","486,002","9,502,840","19.20","19.80","19.15","19.70","+0.65","281",
"104/07/14","402,000","8,042,850","20.00","20.25","19.70","19.70"," 0.00","232",
"104/07/15","305,000","6,081,750","20.30","20.30","19.70","19.75","+0.05","168",
"104/07/16","182,000","3,633,700","19.75","20.15","19.75","19.90","+0.15","122",
"104/07/17","413,000","8,262,550","20.20","20.20","19.90","19.90"," 0.00","262",
"104/07/20","377,001","7,520,471","19.95","20.20","19.75","19.75","-0.15","265",
"104/07/21","247,132","4,818,660","20.05","20.05","19.25","19.35","-0.40","174",
"104/07/22","589,001","11,051,170","19.30","19.35","18.40","18.55","-0.80","321",
"104/07/23","810,000","14,788,750","18.55","18.70","17.90","18.15","-0.40","416",
"104/07/24","621,000","11,375,950","18.20","18.50","18.10","18.40","+0.25","278",
"104/07/27","1,287,176","23,574,555","18.50","18.90","17.50","18.45","+0.05","616",
"104/07/28","941,000","17,519,700","18.85","18.95","18.40","18.50","+0.05","439",
"104/07/29","969,000","17,892,850","18.60","18.85","18.05","18.05","-0.45","381",
"104/07/30","408,000","7,393,000","18.00","18.30","18.00","18.10","+0.05","249",
"104/07/31","477,000","8,589,900","18.00","18.15","17.85","18.10"," 0.00","288",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

