"106年01月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","159,010","3,622,324","22.85","22.90","22.70","22.75","-0.10","111",
"106/01/04","256,003","5,858,969","22.85","23.00","22.80","22.90","+0.15","134",
"106/01/05","377,002","8,623,996","23.00","23.00","22.75","22.85","-0.05","171",
"106/01/06","372,102","8,478,896","22.95","22.95","22.70","22.80","-0.05","211",
"106/01/09","245,003","5,566,466","22.85","22.85","22.65","22.75","-0.05","140",
"106/01/10","136,006","3,088,682","22.65","22.80","22.65","22.70","-0.05","99",
"106/01/11","745,001","16,797,172","22.65","22.75","22.45","22.50","-0.20","331",
"106/01/12","262,000","5,891,400","22.50","22.55","22.45","22.50"," 0.00","122",
"106/01/13","216,001","4,842,122","22.55","22.60","22.35","22.45","-0.05","121",
"106/01/16","315,961","7,107,683","22.50","22.65","22.40","22.40","-0.05","154",
"106/01/17","256,000","5,724,950","22.50","22.50","22.25","22.35","-0.05","116",
"106/01/18","324,011","7,227,042","22.35","22.40","22.25","22.30","-0.05","208",
"106/01/19","543,032","12,132,619","22.30","22.55","22.25","22.30"," 0.00","262",
"106/01/20","182,002","4,070,894","22.35","22.50","22.30","22.40","+0.10","91",
"106/01/23","194,489","4,372,151","22.40","22.55","22.40","22.45","+0.05","118",
"106/01/24","259,004","5,818,938","22.50","22.55","22.40","22.40","-0.05","125",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

