"108年06月 4142 國光生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","1,660,914","32,692,300","19.50","19.90","19.30","19.70","+0.20","759",
"108/06/04","1,362,863","26,650,862","19.70","19.80","19.40","19.55","-0.15","510",
"108/06/05","1,049,784","20,504,471","19.60","19.70","19.45","19.50","-0.05","387",
"108/06/06","1,140,810","22,270,670","19.45","19.65","19.45","19.60","+0.10","514",
"108/06/10","1,482,443","29,251,488","19.65","19.85","19.65","19.75","+0.15","632",
"108/06/11","863,886","17,011,355","19.75","19.80","19.60","19.75"," 0.00","397",
"108/06/12","767,214","15,100,502","19.70","19.75","19.55","19.75"," 0.00","325",
"108/06/13","742,423","14,585,780","19.60","19.80","19.50","19.65","-0.10","314",
"108/06/14","723,041","14,157,802","19.60","19.70","19.50","19.55","-0.10","312",
"108/06/17","1,020,587","20,008,827","19.50","19.65","19.50","19.65","+0.10","446",
"108/06/18","3,073,442","61,533,151","19.90","20.15","19.85","20.05","+0.40","1,517",
"108/06/19","1,399,559","28,039,552","20.10","20.15","19.90","20.10","+0.05","749",
"108/06/20","1,354,353","27,267,968","20.20","20.25","20.00","20.10"," 0.00","617",
"108/06/21","2,131,737","43,224,031","20.15","20.45","20.10","20.30","+0.20","948",
"108/06/24","920,693","18,754,180","20.40","20.45","20.25","20.40","+0.10","454",
"108/06/25","1,975,634","40,520,215","20.45","20.80","20.30","20.30","-0.10","790",
"108/06/26","1,001,852","20,316,695","20.40","20.45","20.15","20.30"," 0.00","425",
"108/06/27","3,716,427","77,452,054","20.40","21.30","20.35","20.85","+0.55","1,313",
"108/06/28","5,126,772","109,229,943","20.85","21.75","20.75","21.55","+0.70","1,886",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

