"107年07月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","174,708","26,060,846","149.50","150.00","148.50","149.00"," 0.00","154",
"107/07/03","178,303","26,563,950","149.00","149.50","148.50","149.00"," 0.00","135",
"107/07/04","87,587","13,025,463","149.00","149.00","148.00","149.00"," 0.00","101",
"107/07/05","132,950","19,673,072","149.00","149.00","147.00","148.00","-1.00","127",
"107/07/06","122,340","18,126,320","148.00","148.50","147.50","148.50","+0.50","125",
"107/07/09","78,753","11,668,819","148.50","148.50","148.00","148.50"," 0.00","79",
"107/07/10","103,706","15,359,488","149.00","149.00","148.00","148.00","-0.50","81",
"107/07/11","62,321","9,225,829","148.00","148.50","148.00","148.00"," 0.00","51",
"107/07/12","26,582","3,930,136","148.00","148.00","147.50","148.00"," 0.00","34",
"107/07/13","64,119","9,472,169","148.00","148.00","147.50","147.50","-0.50","56",
"107/07/16","129,273","19,137,312","147.50","148.50","147.50","148.50","+1.00","95",
"107/07/17","94,338","14,010,530","148.50","149.00","148.00","149.00","+0.50","93",
"107/07/18","109,627","16,326,423","149.00","149.50","148.50","149.00"," 0.00","94",
"107/07/19","94,007","13,983,043","149.00","149.00","148.50","149.00"," 0.00","75",
"107/07/20","132,788","19,785,303","149.00","149.50","148.50","149.50","+0.50","114",
"107/07/23","86,367","12,935,550","149.50","150.50","149.00","149.50"," 0.00","69",
"107/07/24","145,740","21,783,240","150.00","150.00","149.00","150.00","+0.50","111",
"107/07/25","200,890","29,910,610","150.00","150.00","148.00","149.00","-1.00","164",
"107/07/26","170,006","24,344,865","143.00","143.50","142.50","143.50","X0.00","134",
"107/07/27","50,317","7,214,303","144.00","144.00","143.00","143.50"," 0.00","57",
"107/07/30","126,155","17,973,740","143.50","143.50","142.00","143.00","-0.50","98",
"107/07/31","77,278","11,031,393","143.00","143.00","142.00","143.00"," 0.00","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

