"109年01月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","75,641","12,781,146","169.00","169.50","168.50","169.00","+1.00","77",
"109/01/03","172,087","28,968,656","169.00","169.00","168.00","168.00","-1.00","160",
"109/01/06","202,276","33,699,222","167.00","167.50","166.00","167.00","-1.00","203",
"109/01/07","185,354","30,851,618","167.00","167.50","166.00","166.00","-1.00","190",
"109/01/08","151,000","24,984,500","166.00","166.00","164.50","166.00"," 0.00","142",
"109/01/09","495,578","84,413,338","166.50","172.00","166.50","171.00","+5.00","407",
"109/01/10","490,113","84,082,436","172.00","173.00","170.00","172.00","+1.00","387",
"109/01/13","580,538","97,009,422","167.50","169.00","166.00","168.50","-3.50","478",
"109/01/14","229,182","38,463,258","169.00","169.00","167.00","168.00","-0.50","158",
"109/01/15","254,135","42,444,680","167.50","167.50","166.50","167.00","-1.00","215",
"109/01/16","214,097","35,621,246","166.00","167.00","166.00","166.50","-0.50","142",
"109/01/17","169,334","28,429,112","167.00","169.00","167.00","167.50","+1.00","122",
"109/01/20","149,191","25,111,588","167.50","169.00","167.50","167.50"," 0.00","137",
"109/01/30","1,109,507","171,743,578","155.00","158.00","151.50","151.50","-16.00","971",
"109/01/31","494,430","75,720,150","151.50","156.00","151.50","153.00","+1.50","435",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

