"108年07月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","497,389","94,879,410","190.00","192.50","189.50","190.00","+1.00","442",
"108/07/02","317,801","60,711,887","190.00","192.00","189.50","191.50","+1.50","296",
"108/07/03","239,580","45,592,200","191.50","191.50","189.50","191.00","-0.50","229",
"108/07/04","229,925","43,919,675","191.00","192.00","189.50","191.50","+0.50","210",
"108/07/05","193,562","37,160,177","191.50","192.50","191.00","192.50","+1.00","196",
"108/07/08","210,100","40,102,600","192.50","192.50","190.00","191.00","-1.50","190",
"108/07/09","362,288","69,569,008","191.00","193.00","191.00","191.50","+0.50","316",
"108/07/10","167,228","32,167,504","191.50","193.00","191.50","193.00","+1.50","156",
"108/07/11","372,462","70,956,242","193.50","193.50","188.50","191.00","-2.00","336",
"108/07/12","245,351","46,533,190","191.00","191.00","189.00","189.50","-1.50","230",
"108/07/15","424,624","80,706,366","190.00","191.00","189.50","190.50","+1.00","258",
"108/07/16","804,411","151,041,057","190.50","190.50","185.50","187.00","-3.50","578",
"108/07/17","803,374","150,211,812","186.50","189.00","185.00","188.00","+1.00","554",
"108/07/18","1,168,206","208,226,374","178.00","180.00","177.50","178.00","X0.00","582",
"108/07/19","413,558","73,659,042","180.00","180.00","175.50","176.00","-2.00","377",
"108/07/22","670,027","114,966,644","176.00","176.00","169.50","171.00","-5.00","582",
"108/07/23","311,513","53,291,249","171.00","173.00","170.00","171.50","+0.50","265",
"108/07/24","627,698","105,907,962","172.00","172.50","167.00","167.00","-4.50","543",
"108/07/25","449,680","76,038,460","166.00","171.50","165.50","169.50","+2.50","360",
"108/07/26","221,545","37,643,510","169.50","170.50","169.00","170.50","+1.00","165",
"108/07/29","242,366","41,202,268","170.50","171.50","169.00","169.00","-1.50","182",
"108/07/30","262,257","44,044,057","170.50","170.50","167.00","168.00","-1.00","213",
"108/07/31","210,100","35,264,900","169.00","169.00","166.50","168.50","+0.50","152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

