"107年02月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","60,327","9,358,847","155.00","155.50","154.50","155.50","+0.50","58",
"107/02/02","63,522","9,839,410","155.00","155.00","154.50","155.00","-0.50","49",
"107/02/05","151,772","23,393,271","154.00","155.00","153.50","155.00"," 0.00","144",
"107/02/06","296,652","45,218,756","154.00","154.00","151.00","152.50","-2.50","223",
"107/02/07","165,129","25,083,672","152.00","152.50","151.50","152.50"," 0.00","148",
"107/02/08","75,709","11,476,768","152.50","152.50","151.00","152.00","-0.50","78",
"107/02/09","292,684","44,012,784","151.00","151.50","149.50","151.00","-1.00","235",
"107/02/12","214,605","32,221,548","151.00","151.00","149.50","150.50","-0.50","191",
"107/02/21","122,514","18,402,614","150.50","151.00","150.00","150.50"," 0.00","106",
"107/02/22","154,571","23,349,292","151.00","151.50","150.50","151.50","+1.00","128",
"107/02/23","210,218","31,725,918","151.50","152.00","150.00","151.00","-0.50","178",
"107/02/26","125,938","19,000,105","151.00","151.50","150.50","151.50","+0.50","115",
"107/02/27","148,553","22,393,056","151.50","151.50","150.00","151.00","-0.50","116",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

