"108年12月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","186,510","31,513,190","170.00","170.00","168.00","169.00","-1.00","163",
"108/12/03","178,276","30,403,420","169.50","172.00","169.00","170.00","+1.00","160",
"108/12/04","126,026","21,273,894","170.00","170.00","168.50","169.00","-1.00","123",
"108/12/05","239,791","40,275,780","169.00","169.00","167.00","168.50","-0.50","199",
"108/12/06","68,588","11,513,284","168.00","169.00","167.50","168.00","-0.50","66",
"108/12/09","111,752","18,777,836","168.50","168.50","167.50","168.00"," 0.00","99",
"108/12/10","215,965","36,720,050","167.50","171.50","167.50","170.00","+2.00","212",
"108/12/11","129,917","21,948,973","170.00","170.50","168.50","169.00","-1.00","115",
"108/12/12","59,174","10,026,490","170.00","170.00","169.00","169.50","+0.50","71",
"108/12/13","105,319","17,877,566","169.50","171.00","169.00","170.00","+0.50","123",
"108/12/16","106,172","18,028,740","170.00","170.00","169.00","170.00"," 0.00","115",
"108/12/17","177,817","30,344,295","170.00","171.50","170.00","170.50","+0.50","166",
"108/12/18","105,650","18,041,800","171.00","171.00","170.00","170.50"," 0.00","108",
"108/12/19","93,566","15,990,499","170.50","171.50","170.50","171.00","+0.50","95",
"108/12/20","172,730","29,470,330","171.00","171.50","169.50","169.50","-1.50","156",
"108/12/23","184,454","31,090,448","169.50","170.00","168.00","169.50"," 0.00","170",
"108/12/24","86,351","14,555,819","169.00","169.00","168.00","168.50","-1.00","73",
"108/12/25","108,444","18,328,536","168.50","170.50","168.00","169.00","+0.50","112",
"108/12/26","62,820","10,677,900","170.00","171.00","169.00","169.50","+0.50","66",
"108/12/27","68,594","11,642,179","169.00","170.00","169.00","169.50"," 0.00","64",
"108/12/30","117,805","19,880,945","169.50","170.00","168.50","168.50","-1.00","115",
"108/12/31","118,086","19,907,986","168.50","169.00","168.00","168.00","-0.50","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

