"107年04月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","95,164","14,428,345","151.50","152.00","151.00","152.00","+0.50","78",
"107/04/03","134,285","20,340,674","152.00","152.00","150.50","152.00"," 0.00","108",
"107/04/09","118,212","17,999,224","152.00","153.00","151.50","152.50","+0.50","108",
"107/04/10","153,709","23,451,119","152.50","153.00","152.00","153.00","+0.50","112",
"107/04/11","94,379","14,448,987","153.00","153.50","152.50","153.50","+0.50","89",
"107/04/12","153,935","23,726,021","153.50","155.00","153.50","154.00","+0.50","124",
"107/04/13","210,312","32,644,200","154.00","156.00","154.00","155.00","+1.00","166",
"107/04/16","160,141","24,886,855","156.00","156.00","154.50","155.50","+0.50","134",
"107/04/17","93,419","14,422,526","155.50","155.50","154.00","154.50","-1.00","81",
"107/04/18","68,761","10,621,313","155.00","155.50","154.00","154.00","-0.50","71",
"107/04/19","48,820","7,533,460","154.00","154.50","154.00","154.50","+0.50","50",
"107/04/20","54,715","8,461,964","154.50","155.00","154.00","155.00","+0.50","56",
"107/04/23","51,269","7,900,657","154.50","154.50","153.50","154.50","-0.50","50",
"107/04/24","58,230","8,956,690","154.50","154.50","153.50","154.00","-0.50","56",
"107/04/25","81,776","12,584,113","153.50","154.50","153.00","154.50","+0.50","75",
"107/04/26","70,670","10,860,010","154.00","154.00","153.00","154.00","-0.50","64",
"107/04/27","32,862","5,046,316","154.00","154.00","153.00","153.50","-0.50","34",
"107/04/30","41,455","6,350,070","153.50","153.50","153.00","153.50"," 0.00","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

