"108年01月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","132,238","17,761,630","134.50","135.00","134.00","134.50","-0.50","91",
"108/01/03","277,327","37,428,972","135.00","135.50","134.50","135.00","+0.50","198",
"108/01/04","158,203","21,190,302","134.50","134.50","133.50","133.50","-1.50","123",
"108/01/07","276,497","37,099,345","134.00","134.50","133.50","134.50","+1.00","208",
"108/01/08","84,811","11,397,579","134.50","135.00","134.00","134.50"," 0.00","75",
"108/01/09","191,359","25,672,643","134.00","135.00","133.50","133.50","-1.00","159",
"108/01/10","165,316","22,194,160","134.00","134.50","133.50","134.50","+1.00","127",
"108/01/11","136,111","18,274,539","134.50","135.00","133.50","134.50"," 0.00","108",
"108/01/14","77,321","10,380,835","134.50","134.50","133.50","134.50"," 0.00","68",
"108/01/15","138,352","18,558,020","134.50","134.50","133.50","134.50"," 0.00","107",
"108/01/16","149,152","20,011,095","134.50","134.50","133.50","134.50"," 0.00","118",
"108/01/17","88,050","11,820,800","134.50","134.50","134.00","134.50"," 0.00","65",
"108/01/18","158,328","21,201,614","134.50","134.50","133.50","134.00","-0.50","124",
"108/01/21","175,431","23,466,909","134.00","134.00","133.50","134.00"," 0.00","127",
"108/01/22","84,069","11,249,384","134.00","134.00","133.50","134.00"," 0.00","62",
"108/01/23","356,507","48,618,466","134.00","138.00","134.00","138.00","+4.00","202",
"108/01/24","170,377","23,339,526","138.00","138.00","136.50","137.50","-0.50","118",
"108/01/25","145,144","19,867,728","137.00","137.50","136.00","137.00","-0.50","122",
"108/01/28","154,421","21,128,885","137.50","137.50","136.50","137.00"," 0.00","132",
"108/01/29","252,172","34,443,736","137.00","137.00","136.00","137.00"," 0.00","182",
"108/01/30","118,101","16,101,539","137.00","137.00","136.00","136.50","-0.50","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

