"106年08月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","203,423","31,825,411","156.00","157.00","156.00","157.00","+0.50","169",
"106/08/02","257,281","40,130,836","157.00","157.00","155.00","156.00","-1.00","216",
"106/08/03","152,515","23,771,355","156.50","156.50","155.50","156.00"," 0.00","118",
"106/08/04","263,749","40,947,595","156.00","156.50","154.50","155.00","-1.00","204",
"106/08/07","234,660","36,387,800","155.00","156.00","154.50","154.50","-0.50","224",
"106/08/08","275,452","42,758,285","155.50","156.00","154.50","155.00","+0.50","213",
"106/08/09","267,676","41,596,956","155.50","156.00","154.50","155.00"," 0.00","196",
"106/08/10","169,014","26,204,170","155.50","156.00","154.50","155.00"," 0.00","180",
"106/08/11","399,322","61,267,088","154.50","155.00","152.50","153.00","-2.00","303",
"106/08/14","462,125","70,162,930","152.50","153.50","150.50","151.00","-2.00","370",
"106/08/15","358,888","54,398,917","152.00","152.50","151.00","152.00","+1.00","222",
"106/08/16","326,191","49,865,914","152.00","153.50","152.00","153.00","+1.00","180",
"106/08/17","146,593","22,383,521","153.00","153.50","152.00","153.50","+0.50","147",
"106/08/18","251,714","38,271,242","153.00","153.00","151.50","152.50","-1.00","221",
"106/08/21","204,326","31,073,704","151.50","153.00","151.50","153.00","+0.50","175",
"106/08/22","206,565","31,561,724","153.00","153.50","152.50","153.50","+0.50","170",
"106/08/23","137,745","21,238,475","154.00","154.50","153.50","154.50","+1.00","135",
"106/08/24","132,854","20,479,441","154.50","154.50","153.50","154.50"," 0.00","125",
"106/08/25","210,644","32,465,820","154.50","155.00","153.50","155.00","+0.50","192",
"106/08/28","193,412","29,832,360","155.00","155.00","153.50","155.00"," 0.00","177",
"106/08/29","193,719","29,872,945","155.00","155.00","153.50","154.50","-0.50","161",
"106/08/30","190,720","29,477,100","154.50","155.00","154.00","155.00","+0.50","143",
"106/08/31","205,008","31,624,235","155.00","155.00","153.50","154.50","-0.50","179",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

