"109年08月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","316,740","42,073,620","135.00","135.50","132.00","133.00","-3.50","275",
"109/08/04","244,935","32,847,095","132.50","136.00","132.00","134.00","+1.00","203",
"109/08/05","196,017","26,188,301","134.00","135.00","133.00","133.50","-0.50","186",
"109/08/06","171,481","22,959,682","133.50","135.00","133.00","133.50"," 0.00","194",
"109/08/07","317,490","42,409,140","130.50","136.00","130.50","135.00","+1.50","283",
"109/08/10","164,222","21,994,470","136.00","136.00","133.00","133.50","-1.50","154",
"109/08/11","154,238","20,840,130","133.50","136.00","133.50","134.50","+1.00","151",
"109/08/12","227,631","30,282,554","134.50","134.50","132.00","132.00","-2.50","208",
"109/08/13","114,206","15,182,104","133.50","134.00","132.00","133.00","+1.00","122",
"109/08/14","121,594","16,183,096","133.50","134.00","132.00","133.50","+0.50","127",
"109/08/17","215,625","29,126,000","133.00","136.00","133.00","134.50","+1.00","189",
"109/08/18","130,557","17,631,529","135.00","136.00","134.00","134.50"," 0.00","127",
"109/08/19","188,822","25,206,970","134.00","134.50","132.50","133.00","-1.50","171",
"109/08/20","399,297","52,274,704","133.00","134.00","130.00","131.00","-2.00","358",
"109/08/21","202,347","26,637,974","131.50","133.00","131.00","132.00","+1.00","208",
"109/08/24","188,032","24,495,703","131.00","131.00","129.50","130.50","-1.50","182",
"109/08/25","139,118","18,383,076","131.00","133.00","131.00","132.00","+1.50","162",
"109/08/26","78,554","10,354,682","132.00","132.50","131.00","132.50","+0.50","70",
"109/08/27","124,910","16,441,030","133.00","133.00","131.00","131.50","-1.00","131",
"109/08/28","54,881","7,212,848","131.50","131.50","131.00","131.00","-0.50","72",
"109/08/31","234,200","30,626,797","131.00","131.50","130.00","131.50","+0.50","193",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

