"105年10月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","320,644","57,150,632","179.00","179.00","177.50","179.00","-0.50","260",
"105/10/04","360,948","64,152,766","178.00","178.50","177.00","178.50","-0.50","330",
"105/10/05","203,105","36,169,190","178.50","178.50","177.50","178.50"," 0.00","193",
"105/10/06","216,126","38,457,428","178.00","179.00","177.00","178.00","-0.50","196",
"105/10/07","359,263","64,171,942","178.00","179.50","177.50","179.00","+1.00","285",
"105/10/11","341,036","60,905,444","179.00","179.50","178.00","179.00"," 0.00","307",
"105/10/12","192,409","34,344,302","179.00","179.50","177.50","178.50","-0.50","179",
"105/10/13","189,696","33,765,537","178.50","179.00","177.00","178.50"," 0.00","173",
"105/10/14","187,710","33,349,170","177.00","178.50","177.00","178.00","-0.50","169",
"105/10/17","202,572","36,011,316","178.00","178.50","177.00","178.00"," 0.00","177",
"105/10/18","114,532","20,356,430","178.00","178.50","177.00","177.50","-0.50","93",
"105/10/19","327,103","58,422,937","178.00","179.50","178.00","179.00","+1.50","280",
"105/10/20","233,603","41,539,527","179.00","179.00","176.50","178.00","-1.00","213",
"105/10/21","562,574","99,713,382","178.00","178.00","175.50","178.00"," 0.00","301",
"105/10/24","276,868","48,927,268","178.00","178.00","175.50","176.00","-2.00","242",
"105/10/25","170,111","30,058,479","176.50","177.00","176.00","177.00","+1.00","144",
"105/10/26","184,173","32,557,948","177.00","177.50","176.00","177.00"," 0.00","135",
"105/10/27","171,108","30,142,900","176.50","176.50","175.50","176.00","-1.00","112",
"105/10/28","86,350","15,220,600","176.50","176.50","176.00","176.50","+0.50","77",
"105/10/31","123,857","21,841,689","176.50","177.00","176.00","177.00","+0.50","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

