"107年03月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","104,754","15,774,854","151.00","151.00","150.00","151.00"," 0.00","94",
"107/03/02","85,783","12,901,338","150.50","151.00","150.00","151.00"," 0.00","98",
"107/03/05","135,165","20,306,415","151.00","151.00","149.50","150.50","-0.50","110",
"107/03/06","92,114","13,833,655","150.50","150.50","149.50","150.50"," 0.00","85",
"107/03/07","94,178","14,123,788","150.50","150.50","149.50","150.50"," 0.00","77",
"107/03/08","116,891","17,510,593","150.00","150.50","149.50","150.00","-0.50","100",
"107/03/09","190,050","28,449,022","150.00","150.50","149.00","150.50","+0.50","121",
"107/03/12","110,375","16,539,750","150.00","150.50","149.50","150.00","-0.50","118",
"107/03/13","100,245","15,058,370","150.00","150.50","149.50","150.50","+0.50","75",
"107/03/14","128,535","19,308,550","150.50","151.00","149.50","150.50"," 0.00","101",
"107/03/15","599,030","94,419,180","158.00","160.50","155.50","156.00","+5.50","456",
"107/03/16","228,672","35,311,988","155.00","155.50","154.00","154.00","-2.00","165",
"107/03/19","125,523","19,249,278","154.00","154.50","153.00","153.50","-0.50","101",
"107/03/20","92,320","14,067,920","153.50","153.50","152.00","152.50","-1.00","80",
"107/03/21","94,292","14,447,821","152.50","153.50","152.50","153.50","+1.00","80",
"107/03/22","132,802","20,286,303","153.50","154.00","152.00","153.00","-0.50","110",
"107/03/23","166,476","25,205,828","151.00","152.00","151.00","151.50","-1.50","135",
"107/03/26","95,517","14,479,322","151.50","152.00","151.00","152.00","+0.50","97",
"107/03/27","126,237","19,170,524","152.00","152.50","151.50","152.00"," 0.00","103",
"107/03/28","103,629","15,668,479","151.50","152.00","150.50","151.00","-1.00","93",
"107/03/29","116,112","17,575,579","151.00","152.00","151.00","151.50","+0.50","93",
"107/03/30","106,552","16,123,404","152.00","152.00","151.00","151.50"," 0.00","85",
"107/03/31","127,442","19,284,463","152.00","152.00","151.00","151.50"," 0.00","87",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

