"106年07月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","267,958","44,135,588","165.50","166.50","163.50","164.50","-1.00","179",
"106/07/04","224,584","36,897,566","164.50","165.00","163.50","164.50"," 0.00","135",
"106/07/05","195,693","32,161,495","164.50","165.00","164.00","164.50"," 0.00","137",
"106/07/06","194,462","31,969,998","164.50","165.00","163.50","165.00","+0.50","119",
"106/07/07","154,596","25,348,244","164.50","164.50","163.50","164.00","-1.00","130",
"106/07/10","124,790","20,332,480","164.00","164.00","162.00","163.00","-1.00","133",
"106/07/11","202,844","33,000,228","163.00","163.50","162.00","163.00"," 0.00","175",
"106/07/12","173,697","28,297,111","162.50","163.50","162.50","163.00"," 0.00","158",
"106/07/13","113,720","18,548,719","163.00","163.50","162.50","163.50","+0.50","115",
"106/07/14","124,482","20,317,306","163.50","164.00","162.50","163.50"," 0.00","121",
"106/07/17","120,711","19,771,604","164.50","164.50","163.50","164.00","+0.50","105",
"106/07/18","311,637","51,576,421","164.50","166.50","163.50","165.50","+1.50","251",
"106/07/19","149,940","24,779,628","166.00","166.00","164.50","165.00","-0.50","147",
"106/07/20","131,020","21,582,800","165.00","165.50","164.50","165.00"," 0.00","124",
"106/07/21","152,277","25,039,205","165.00","165.00","164.00","165.00"," 0.00","144",
"106/07/24","242,605","39,976,825","165.00","165.50","164.00","165.00"," 0.00","176",
"106/07/25","362,610","59,458,040","165.00","165.00","162.00","164.00","-1.00","260",
"106/07/26","557,008","91,223,311","163.50","164.50","163.00","164.00"," 0.00","442",
"106/07/27","324,803","51,150,180","157.00","158.00","157.00","158.00","X0.00","262",
"106/07/28","156,895","24,714,410","158.00","158.00","157.00","157.50","-0.50","135",
"106/07/31","128,379","20,151,806","158.00","158.00","156.00","156.50","-1.00","117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

