"107年09月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","133,476","18,632,875","140.00","140.00","139.00","140.00","+0.50","104",
"107/09/04","102,548","14,290,720","139.50","140.00","139.00","139.50","-0.50","83",
"107/09/05","112,793","15,713,122","139.50","139.50","139.00","139.50"," 0.00","98",
"107/09/06","133,546","18,580,666","139.50","139.50","138.50","139.00","-0.50","111",
"107/09/07","144,735","20,081,900","139.00","139.00","138.00","139.00"," 0.00","109",
"107/09/10","203,412","28,048,856","138.50","139.00","137.00","138.00","-1.00","151",
"107/09/11","152,871","21,073,698","138.00","138.50","137.00","138.00"," 0.00","106",
"107/09/12","107,962","14,839,756","138.00","138.00","137.00","137.00","-1.00","95",
"107/09/13","215,648","29,596,597","137.00","137.50","136.50","137.50","+0.50","186",
"107/09/14","199,218","27,348,471","137.50","137.50","137.00","137.50"," 0.00","172",
"107/09/17","232,198","31,780,126","137.00","137.50","136.00","137.00","-0.50","136",
"107/09/18","175,167","23,866,292","137.00","137.00","135.50","136.50","-0.50","126",
"107/09/19","265,618","36,016,233","136.50","136.50","135.00","135.50","-1.00","178",
"107/09/20","221,718","30,010,785","135.50","135.50","135.00","135.50"," 0.00","162",
"107/09/21","250,139","33,851,904","135.50","135.50","134.50","135.50"," 0.00","164",
"107/09/25","221,425","29,919,800","135.50","135.50","135.00","135.00","-0.50","150",
"107/09/26","197,639","26,729,904","135.00","135.50","135.00","135.50","+0.50","159",
"107/09/27","243,819","32,962,972","135.50","135.50","135.00","135.50"," 0.00","170",
"107/09/28","213,628","28,917,091","135.50","135.50","135.00","135.50"," 0.00","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

