"107年01月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","75,959","11,721,162","154.50","154.50","154.00","154.50","+0.50","58",
"107/01/03","108,168","16,712,953","154.50","155.00","154.00","154.00","-0.50","80",
"107/01/04","64,450","9,955,700","154.00","155.00","154.00","154.50","+0.50","54",
"107/01/05","143,670","22,201,850","154.50","155.50","154.00","155.00","+0.50","105",
"107/01/08","194,793","30,386,104","156.00","156.50","155.50","155.50","+0.50","161",
"107/01/09","92,201","14,376,356","156.50","156.50","155.50","155.50"," 0.00","79",
"107/01/10","96,031","14,935,836","156.50","156.50","155.00","155.00","-0.50","95",
"107/01/11","75,484","11,640,776","155.00","155.00","153.50","154.50","-0.50","72",
"107/01/12","60,918","9,393,790","154.50","154.50","154.00","154.00","-0.50","57",
"107/01/15","55,466","8,567,730","154.00","155.00","154.00","155.00","+1.00","54",
"107/01/16","53,992","8,362,260","155.00","155.00","154.50","155.00"," 0.00","70",
"107/01/17","91,212","14,114,860","155.00","155.00","154.00","155.00"," 0.00","89",
"107/01/18","97,417","15,060,718","155.00","155.00","154.00","154.50","-0.50","91",
"107/01/19","107,055","16,574,497","154.50","155.00","154.00","155.00","+0.50","85",
"107/01/22","82,750","12,829,122","155.00","155.50","154.50","155.50","+0.50","90",
"107/01/23","156,052","24,267,582","155.50","156.00","155.00","155.50"," 0.00","107",
"107/01/24","57,391","8,925,298","156.00","156.00","155.00","155.50"," 0.00","58",
"107/01/25","124,249","19,348,344","155.50","156.00","155.50","156.00","+0.50","94",
"107/01/26","172,343","26,919,508","156.50","157.00","155.50","156.00"," 0.00","141",
"107/01/29","116,415","18,189,945","157.00","157.00","155.50","156.50","+0.50","92",
"107/01/30","94,067","14,661,916","156.50","156.50","155.50","156.00","-0.50","72",
"107/01/31","107,604","16,685,120","156.00","156.00","154.50","155.00","-1.00","80",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

