"108年08月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","1,386,980","223,456,760","161.00","164.50","159.00","161.00","-7.50","1,038",
"108/08/02","1,050,876","162,995,211","159.50","159.50","153.00","154.50","-6.50","871",
"108/08/05","316,734","49,369,238","154.50","157.50","154.00","155.00","+0.50","271",
"108/08/06","285,634","44,139,806","152.00","157.00","151.50","157.00","+2.00","249",
"108/08/07","449,612","69,724,360","157.50","158.00","153.00","153.00","-4.00","355",
"108/08/08","802,286","121,716,330","153.00","155.00","150.00","151.50","-1.50","598",
"108/08/12","390,656","59,085,712","152.50","153.50","150.00","150.00","-1.50","268",
"108/08/13","1,254,197","195,879,027","157.50","160.00","153.50","155.50","+5.50","971",
"108/08/14","652,951","101,676,328","157.50","157.50","154.00","155.00","-0.50","537",
"108/08/15","443,816","67,886,480","155.00","155.00","151.50","152.50","-2.50","323",
"108/08/16","421,144","65,903,540","154.00","158.00","154.00","157.00","+4.50","385",
"108/08/19","527,242","82,885,978","159.00","159.00","156.00","157.00"," 0.00","456",
"108/08/20","493,725","78,300,858","158.00","160.00","156.00","159.00","+2.00","440",
"108/08/21","456,672","73,391,364","159.00","162.00","158.50","161.00","+2.00","373",
"108/08/22","864,171","142,151,057","162.50","166.00","161.50","165.50","+4.50","745",
"108/08/23","673,377","110,303,705","165.50","165.50","161.50","163.50","-2.00","452",
"108/08/26","326,875","52,927,500","161.00","163.00","160.00","163.00","-0.50","236",
"108/08/27","480,640","79,024,100","165.00","167.00","163.00","163.00"," 0.00","386",
"108/08/28","181,306","29,592,490","163.00","164.00","162.50","164.00","+1.00","132",
"108/08/29","171,700","28,192,900","164.00","165.00","163.50","164.00"," 0.00","135",
"108/08/30","506,751","83,545,666","164.50","166.00","164.00","164.50","+0.50","346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

