"109年05月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","1,287,333","182,142,283","139.00","145.50","136.00","142.00","+0.50","888",
"109/05/05","722,298","103,397,556","143.50","144.50","141.50","143.00","+1.00","603",
"109/05/06","586,215","83,372,530","144.00","145.00","140.00","140.00","-3.00","503",
"109/05/07","402,184","56,635,444","140.00","142.00","139.50","140.00"," 0.00","321",
"109/05/08","606,900","85,086,000","141.00","141.50","138.50","139.00","-1.00","478",
"109/05/11","537,028","76,879,487","141.00","145.00","141.00","142.50","+3.50","474",
"109/05/12","441,174","61,921,360","142.50","143.00","139.50","140.00","-2.50","373",
"109/05/13","581,467","80,414,144","139.00","140.00","137.00","137.50","-2.50","474",
"109/05/14","693,612","94,275,844","137.00","139.00","135.00","135.00","-2.50","520",
"109/05/15","375,414","50,967,834","136.00","137.50","134.00","136.50","+1.50","316",
"109/05/18","351,394","48,629,266","137.00","140.00","137.00","138.00","+1.50","270",
"109/05/19","363,104","50,930,608","141.00","142.00","139.00","140.00","+2.00","301",
"109/05/20","269,800","37,577,700","140.00","140.00","138.00","138.50","-1.50","212",
"109/05/21","530,430","73,985,560","139.00","142.00","138.00","140.50","+2.00","435",
"109/05/22","300,577","41,800,067","140.50","140.50","138.00","138.50","-2.00","240",
"109/05/25","1,947,942","283,144,879","140.00","149.50","139.00","148.50","+10.00","1,523",
"109/05/26","2,264,619","343,273,775","151.00","153.50","149.00","150.00","+1.50","1,677",
"109/05/27","1,049,307","159,569,164","152.50","154.50","150.00","151.00","+1.00","788",
"109/05/28","860,085","129,178,620","152.00","153.50","147.50","147.50","-3.50","652",
"109/05/29","630,303","95,689,268","148.00","157.00","146.00","157.00","+9.50","494",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

