"108年06月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","156,567","25,208,354","161.50","161.50","160.50","161.00","-0.50","124",
"108/06/04","256,257","41,390,134","161.50","162.00","161.00","162.00","+1.00","161",
"108/06/05","335,504","54,739,399","163.00","163.50","162.50","163.00","+1.00","269",
"108/06/06","923,869","153,495,787","163.00","171.00","162.00","169.00","+6.00","707",
"108/06/10","884,629","153,877,134","169.00","177.50","168.50","177.50","+8.50","799",
"108/06/11","805,755","138,734,360","176.50","176.50","170.00","171.50","-6.00","745",
"108/06/12","476,629","83,206,383","173.50","176.50","173.00","175.50","+4.00","445",
"108/06/13","608,315","108,254,570","179.00","179.50","176.00","178.00","+2.50","539",
"108/06/14","500,420","90,220,600","180.00","181.50","178.00","180.00","+2.00","452",
"108/06/17","332,566","59,928,446","181.00","181.50","178.50","181.00","+1.00","313",
"108/06/18","1,116,901","208,762,929","181.00","191.50","179.50","187.50","+6.50","1,002",
"108/06/19","834,109","157,991,819","189.50","191.50","186.00","191.00","+3.50","766",
"108/06/20","1,028,774","202,214,252","190.00","199.00","190.00","198.50","+7.50","880",
"108/06/21","1,192,962","239,550,023","198.50","204.00","197.00","197.50","-1.00","1,087",
"108/06/24","629,459","124,759,923","200.00","200.50","196.50","197.50"," 0.00","578",
"108/06/25","725,850","141,626,617","198.00","198.50","193.00","193.00","-4.50","588",
"108/06/26","770,104","149,959,327","193.50","197.00","193.00","195.50","+2.50","630",
"108/06/27","396,890","77,125,660","194.00","195.50","193.00","194.50","-1.00","364",
"108/06/28","762,980","145,069,720","194.00","194.00","188.50","189.00","-5.50","666",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

