"106年12月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","178,719","27,202,644","152.00","152.50","151.50","152.50","+0.50","130",
"106/12/04","182,751","28,069,405","152.50","154.50","152.50","154.50","+2.00","173",
"106/12/05","276,091","43,221,787","154.50","157.50","154.50","157.00","+2.50","268",
"106/12/06","199,397","30,874,935","157.50","158.00","153.50","153.50","-3.50","190",
"106/12/07","72,935","11,249,925","154.00","154.50","153.50","154.50","+1.00","81",
"106/12/08","94,431","14,585,586","155.00","155.00","153.50","154.50"," 0.00","83",
"106/12/11","76,626","11,795,714","154.50","155.00","153.50","154.00","-0.50","64",
"106/12/12","81,240","12,495,440","154.00","154.00","153.50","154.00"," 0.00","70",
"106/12/13","102,020","15,638,080","154.00","154.00","152.50","153.50","-0.50","82",
"106/12/14","147,685","22,779,330","153.50","155.50","153.00","155.00","+1.50","85",
"106/12/15","89,511","13,796,705","155.00","155.00","153.50","154.00","-1.00","70",
"106/12/18","192,550","29,442,921","154.00","154.00","152.50","153.50","-0.50","156",
"106/12/19","79,316","12,149,505","153.50","153.50","152.50","153.50"," 0.00","68",
"106/12/20","174,601","26,784,054","153.50","154.50","152.50","154.00","+0.50","131",
"106/12/21","79,647","12,271,314","154.00","154.50","154.00","154.00"," 0.00","77",
"106/12/22","114,893","17,619,629","154.50","154.50","153.00","153.00","-1.00","100",
"106/12/25","63,250","9,747,500","155.00","155.00","153.50","153.50","+0.50","51",
"106/12/26","94,307","14,432,971","153.50","154.00","152.50","153.50"," 0.00","81",
"106/12/27","42,051","6,435,303","153.50","153.50","152.50","153.00","-0.50","48",
"106/12/28","83,291","12,772,814","153.50","154.00","153.00","153.50","+0.50","71",
"106/12/29","98,669","15,218,526","154.00","155.00","154.00","154.00","+0.50","74",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

