"108年05月 2707 晶華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","428,564","67,305,112","157.00","157.50","156.50","157.50","+0.50","200",
"108/05/03","305,615","48,061,170","157.50","157.50","157.00","157.50"," 0.00","203",
"108/05/06","239,876","37,544,532","156.50","157.00","156.00","157.00","-0.50","182",
"108/05/07","178,821","28,110,897","157.00","157.50","157.00","157.50","+0.50","124",
"108/05/08","156,517","24,502,169","156.50","157.00","156.00","157.00","-0.50","109",
"108/05/09","306,967","47,941,802","156.50","156.50","155.50","156.50","-0.50","199",
"108/05/10","263,777","41,129,212","156.00","156.50","155.50","156.00","-0.50","165",
"108/05/13","215,374","33,513,652","156.00","156.00","155.00","156.00"," 0.00","154",
"108/05/14","254,940","39,686,640","156.00","156.00","155.00","156.00"," 0.00","200",
"108/05/15","365,919","57,157,740","156.50","157.50","155.50","157.50","+1.50","187",
"108/05/16","255,447","40,042,454","157.50","157.50","156.50","156.50","-1.00","195",
"108/05/17","181,500","28,428,747","156.50","157.00","156.50","157.00","+0.50","165",
"108/05/20","205,525","32,213,736","157.00","157.00","156.50","157.00"," 0.00","145",
"108/05/21","304,740","47,749,900","157.00","157.00","156.50","157.00"," 0.00","187",
"108/05/22","556,135","89,225,235","157.00","163.00","157.00","161.00","+4.00","436",
"108/05/23","283,139","45,311,807","161.50","161.50","159.00","160.50","-0.50","211",
"108/05/24","145,045","23,185,700","160.50","161.00","159.00","159.50","-1.00","132",
"108/05/27","262,550","41,797,950","160.00","160.00","159.00","159.00","-0.50","206",
"108/05/28","257,538","41,362,847","160.00","162.00","160.00","160.00","+1.00","210",
"108/05/29","326,474","52,487,314","161.00","161.50","160.00","161.00","+1.00","247",
"108/05/30","282,899","45,695,638","161.50","162.00","161.00","161.00"," 0.00","223",
"108/05/31","196,860","31,806,820","162.00","162.00","161.00","161.50","+0.50","142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

