"109年08月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","1,276,644","158,008,321","125.00","125.50","122.50","123.50","+1.00","926",
"109/08/04","1,181,403","147,935,778","125.00","126.50","123.50","125.00","+1.50","932",
"109/08/05","1,029,669","128,116,625","126.00","126.50","123.00","124.00","-1.00","791",
"109/08/06","1,144,298","140,681,952","124.50","124.50","122.00","122.00","-2.00","836",
"109/08/07","1,312,470","163,053,750","124.50","126.00","123.00","123.50","+1.50","902",
"109/08/10","1,424,896","173,095,653","123.00","124.00","119.50","122.00","-1.50","1,023",
"109/08/11","4,416,641","558,209,907","125.00","128.00","124.50","126.00","+4.00","2,846",
"109/08/12","1,422,046","177,301,312","124.00","126.00","123.50","125.50","-0.50","1,085",
"109/08/13","1,794,502","222,118,494","126.50","127.00","122.00","122.50","-3.00","1,249",
"109/08/14","559,371","69,218,818","123.00","125.00","122.50","123.50","+1.00","436",
"109/08/17","828,030","103,273,780","123.50","126.00","123.50","125.50","+2.00","636",
"109/08/18","1,719,984","218,678,938","126.50","128.00","125.00","128.00","+2.50","1,213",
"109/08/19","1,216,446","154,918,642","129.50","129.50","125.50","126.00","-2.00","894",
"109/08/20","1,490,868","183,450,500","126.00","126.50","120.00","123.50","-2.50","1,093",
"109/08/21","2,324,291","297,031,389","125.00","130.00","124.50","128.50","+5.00","1,689",
"109/08/24","2,165,124","277,932,620","130.00","131.00","126.50","127.50","-1.00","1,512",
"109/08/25","559,365","71,380,632","128.00","128.50","127.00","128.00","+0.50","398",
"109/08/26","572,345","73,534,675","128.00","129.50","127.50","128.00"," 0.00","400",
"109/08/27","508,101","65,138,475","129.00","129.50","127.50","128.00"," 0.00","375",
"109/08/28","1,060,961","137,496,969","129.00","131.00","128.00","128.00"," 0.00","828",
"109/08/31","683,940","88,444,580","130.00","130.00","128.00","129.00","+1.00","490",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

