"107年03月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","70,067","4,130,276","59.20","59.40","58.50","58.90"," 0.00","51",
"107/03/02","121,673","7,166,909","58.70","59.40","58.50","59.30","+0.40","94",
"107/03/05","145,371","8,657,557","59.70","59.90","59.30","59.40","+0.10","162",
"107/03/06","60,150","3,579,961","59.50","59.80","59.40","59.40"," 0.00","74",
"107/03/07","142,727","8,529,735","59.40","60.20","59.40","59.60","+0.20","119",
"107/03/08","192,959","11,637,516","60.20","60.70","59.90","60.20","+0.60","163",
"107/03/09","918,061","57,497,083","61.70","64.00","61.50","62.20","+2.00","653",
"107/03/12","364,088","22,765,969","62.80","63.10","62.00","62.20"," 0.00","265",
"107/03/13","193,790","12,018,580","62.00","62.30","61.80","62.00","-0.20","165",
"107/03/14","420,624","26,397,691","62.00","63.10","62.00","62.50","+0.50","352",
"107/03/15","372,351","23,452,913","62.80","63.10","62.70","63.10","+0.60","314",
"107/03/16","444,424","28,199,356","63.40","63.80","63.10","63.10"," 0.00","328",
"107/03/19","227,168","14,399,705","63.10","63.90","63.10","63.20","+0.10","208",
"107/03/20","174,600","10,948,206","63.10","63.10","62.30","62.70","-0.50","150",
"107/03/21","594,415","37,998,941","63.60","64.60","63.30","63.40","+0.70","449",
"107/03/22","339,119","21,528,956","64.20","64.20","62.80","63.00","-0.40","237",
"107/03/23","551,430","34,997,080","62.40","64.40","62.20","63.80","+0.80","458",
"107/03/26","2,972,619","198,471,953","64.00","68.20","64.00","67.00","+3.20","2,199",
"107/03/27","1,077,701","71,614,314","67.20","67.80","65.80","66.00","-1.00","753",
"107/03/28","406,467","26,800,170","66.20","66.70","65.40","66.10","+0.10","304",
"107/03/29","835,877","55,944,588","66.50","67.70","66.30","67.10","+1.00","637",
"107/03/30","490,333","32,790,172","67.80","67.80","66.10","66.10","-1.00","392",
"107/03/31","273,606","18,084,504","65.80","66.70","65.60","66.10"," 0.00","223",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

