"109年11月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","256,559","29,881,954","118.00","118.00","116.00","116.50"," 0.00","231",
"109/11/03","121,110","14,173,279","117.00","117.50","116.50","117.50","+1.00","107",
"109/11/04","177,708","20,831,740","118.00","118.00","116.50","117.00","-0.50","156",
"109/11/05","733,588","88,078,053","118.50","121.50","118.50","119.00","+2.00","574",
"109/11/06","330,331","39,468,413","119.00","120.50","118.50","119.50","+0.50","225",
"109/11/09","486,291","58,479,913","120.50","121.50","119.50","120.00","+0.50","360",
"109/11/10","852,029","103,684,894","120.50","123.00","120.00","121.50","+1.50","622",
"109/11/11","462,454","56,434,489","121.00","123.00","121.00","122.00","+0.50","386",
"109/11/12","539,164","65,868,015","123.00","124.00","120.50","120.50","-1.50","433",
"109/11/13","226,667","27,534,002","120.50","122.00","120.50","121.50","+1.00","180",
"109/11/16","271,450","32,945,787","122.00","122.00","121.00","121.50"," 0.00","224",
"109/11/17","316,719","38,160,592","122.00","122.00","120.00","120.00","-1.50","267",
"109/11/18","260,465","31,279,021","120.50","121.00","119.50","120.00"," 0.00","176",
"109/11/19","2,410,963","300,673,497","121.00","127.00","120.50","127.00","+7.00","1,719",
"109/11/20","5,062,065","659,423,135","128.50","133.00","127.00","130.50","+3.50","3,582",
"109/11/23","1,824,983","238,038,306","130.50","132.50","129.00","130.00","-0.50","1,303",
"109/11/24","1,904,939","242,251,622","131.00","131.50","125.00","125.50","-4.50","1,350",
"109/11/25","1,085,286","135,675,360","127.00","127.50","123.50","124.00","-1.50","767",
"109/11/26","438,655","54,720,319","124.50","125.50","124.00","124.50","+0.50","343",
"109/11/27","295,355","36,833,977","125.50","125.50","124.00","124.50"," 0.00","276",
"109/11/30","959,351","121,885,607","125.50","128.50","125.00","126.00","+1.50","740",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

