"108年12月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","705,048","77,920,876","110.00","111.50","109.00","110.50","+1.00","511",
"108/12/03","447,457","49,143,270","110.00","111.00","109.00","110.00","-0.50","358",
"108/12/04","512,752","56,311,841","110.50","111.00","109.00","109.50","-0.50","437",
"108/12/05","306,497","33,596,673","110.00","110.50","109.00","109.50"," 0.00","238",
"108/12/06","361,201","39,610,610","110.00","111.00","109.00","109.00","-0.50","299",
"108/12/09","397,399","43,389,290","109.50","110.50","108.00","108.00","-1.00","325",
"108/12/10","398,377","43,232,401","109.00","109.50","108.00","108.50","+0.50","355",
"108/12/11","607,887","65,420,796","108.50","109.00","107.00","107.50","-1.00","468",
"108/12/12","516,302","55,628,964","107.50","108.50","107.00","107.50"," 0.00","364",
"108/12/13","870,703","92,619,518","107.50","108.00","105.50","105.50","-2.00","643",
"108/12/16","655,032","70,071,456","105.50","108.50","105.00","108.00","+2.50","469",
"108/12/17","445,800","48,206,999","108.50","108.50","107.00","107.50","-0.50","333",
"108/12/18","301,656","32,305,192","108.00","108.00","106.50","107.00","-0.50","256",
"108/12/19","341,064","36,310,813","107.00","107.50","106.00","106.50","-0.50","273",
"108/12/20","436,245","46,862,215","106.50","108.00","106.50","107.50","+1.00","345",
"108/12/23","435,768","46,823,790","108.00","108.50","106.50","107.00","-0.50","343",
"108/12/24","208,904","22,323,678","107.00","107.50","106.50","107.00"," 0.00","192",
"108/12/25","280,567","30,115,950","107.00","108.00","107.00","107.50","+0.50","228",
"108/12/26","183,674","19,711,292","108.00","108.00","106.50","107.50"," 0.00","144",
"108/12/27","258,075","27,739,025","107.50","108.00","107.00","107.50"," 0.00","226",
"108/12/30","826,872","90,133,676","108.00","110.00","107.50","108.50","+1.00","579",
"108/12/31","356,807","38,839,463","109.00","109.50","108.00","109.00","+0.50","285",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

