"109年03月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","2,381,042","283,163,512","120.00","121.00","117.00","119.50","-2.50","1,756",
"109/03/03","1,073,395","128,670,400","121.00","121.00","119.00","119.00","-0.50","828",
"109/03/04","2,878,394","349,451,780","120.00","124.00","119.00","119.00"," 0.00","2,054",
"109/03/05","2,632,820","318,707,443","119.00","123.00","118.00","122.50","+3.50","1,914",
"109/03/06","7,777,041","987,781,871","123.50","132.00","121.00","131.00","+8.50","5,598",
"109/03/09","13,030,690","1,814,213,549","132.00","144.00","131.00","138.50","+7.50","9,287",
"109/03/10","10,409,645","1,387,357,850","140.50","143.00","126.50","130.00","-8.50","7,561",
"109/03/11","5,468,436","720,051,582","131.50","135.50","127.50","127.50","-2.50","4,249",
"109/03/12","6,023,234","715,750,410","127.50","128.00","115.00","115.00","-12.50","3,937",
"109/03/13","4,153,621","439,259,689","105.50","108.50","103.50","107.00","-8.00","2,784",
"109/03/16","4,092,319","444,138,176","109.00","113.00","103.00","103.00","-4.00","3,085",
"109/03/17","2,996,726","298,102,687","98.10","103.00","97.10","98.50","-4.50","2,261",
"109/03/18","3,485,010","337,032,025","100.50","101.00","93.00","93.00","-5.50","2,560",
"109/03/19","3,377,304","291,009,959","92.30","92.30","83.70","83.70","-9.30","2,314",
"109/03/20","2,780,980","251,132,560","88.40","92.00","86.50","92.00","+8.30","1,977",
"109/03/23","3,041,910","302,269,310","98.90","101.00","96.00","101.00","+9.00","2,212",
"109/03/24","6,080,526","662,403,886","111.00","111.00","105.50","108.00","+7.00","4,137",
"109/03/25","5,057,394","568,033,022","109.00","114.50","108.00","113.00","+5.00","3,753",
"109/03/26","7,637,758","907,459,492","112.00","124.00","112.00","124.00","+11.00","5,672",
"109/03/27","9,123,989","1,219,262,548","135.00","136.00","130.00","132.00","+8.00","6,395",
"109/03/30","10,986,526","1,506,522,536","134.00","141.50","132.00","136.00","+4.00","8,359",
"109/03/31","8,341,702","1,126,760,517","138.00","139.00","130.50","138.50","+2.50","5,973",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

