"106年01月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","604,632","46,189,532","76.80","77.10","75.50","75.80","-0.60","481",
"106/01/04","370,905","28,138,993","76.10","76.20","75.60","75.70","-0.10","323",
"106/01/05","486,899","36,905,289","75.70","76.30","75.50","75.80","+0.10","389",
"106/01/06","527,151","40,250,415","76.20","76.70","76.10","76.20","+0.40","406",
"106/01/09","601,442","45,324,450","76.30","76.70","74.60","74.80","-1.40","472",
"106/01/10","1,243,877","91,461,353","74.00","74.00","73.00","73.40","-1.40","926",
"106/01/11","539,659","39,625,568","73.60","73.70","73.30","73.30","-0.10","404",
"106/01/12","515,771","37,652,295","73.20","73.50","72.60","72.90","-0.40","387",
"106/01/13","265,309","19,348,886","73.00","73.20","72.70","72.90"," 0.00","232",
"106/01/16","328,300","23,827,273","73.00","73.10","72.20","72.50","-0.40","276",
"106/01/17","269,704","19,583,500","72.60","73.10","72.50","72.50"," 0.00","219",
"106/01/18","293,633","21,400,009","72.90","73.10","72.60","72.90","+0.40","262",
"106/01/19","493,527","35,952,747","73.20","73.20","72.60","72.80","-0.10","421",
"106/01/20","416,783","30,297,163","72.80","73.00","72.40","72.40","-0.40","338",
"106/01/23","556,356","40,376,900","72.40","72.90","72.40","72.40"," 0.00","364",
"106/01/24","499,474","36,468,139","72.80","73.50","72.70","72.90","+0.50","404",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

