"105年11月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","753,248","60,674,237","81.30","81.30","80.10","80.20","-1.10","562",
"105/11/02","664,902","52,689,905","80.00","80.10","78.70","78.70","-1.50","533",
"105/11/03","481,747","38,094,113","78.70","79.70","78.70","79.00","+0.30","416",
"105/11/04","492,299","39,029,649","79.00","79.70","78.70","79.10","+0.10","417",
"105/11/07","589,592","46,428,368","79.20","79.80","78.20","78.40","-0.70","477",
"105/11/08","353,602","27,743,358","79.10","79.10","77.80","78.90","+0.50","298",
"105/11/09","2,710,735","199,713,684","76.30","76.30","71.50","72.10","-6.80","2,071",
"105/11/10","1,267,805","93,696,770","73.90","74.50","73.00","74.00","+1.90","1,082",
"105/11/11","1,079,952","78,288,404","74.00","74.10","72.00","72.10","-1.90","835",
"105/11/14","670,202","49,183,646","72.50","73.90","71.60","72.80","+0.70","417",
"105/11/15","324,259","23,707,507","72.70","73.50","72.70","72.80"," 0.00","303",
"105/11/16","342,132","25,082,599","72.70","73.70","72.60","73.10","+0.30","297",
"105/11/17","536,134","38,854,893","73.10","73.10","72.20","72.40","-0.70","374",
"105/11/18","433,834","31,836,878","72.50","74.00","72.50","73.30","+0.90","398",
"105/11/21","308,040","22,738,200","73.60","74.40","73.20","74.10","+0.80","246",
"105/11/22","1,436,401","105,324,686","74.50","74.60","71.80","72.00","-2.10","868",
"105/11/23","1,560,947","110,687,084","71.80","71.80","70.20","71.30","-0.70","1,160",
"105/11/24","753,481","53,646,232","71.30","71.70","70.70","71.50","+0.20","590",
"105/11/25","392,754","28,133,982","71.70","72.30","71.40","71.60","+0.10","290",
"105/11/28","325,878","23,353,816","71.70","72.00","71.40","71.50","-0.10","255",
"105/11/29","405,200","29,226,673","71.50","72.50","71.50","72.10","+0.60","325",
"105/11/30","655,118","47,546,671","72.40","73.00","72.10","72.30","+0.20","419",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

