"107年01月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","137,068","7,937,857","57.60","58.40","57.50","58.40","+0.90","106",
"107/01/03","203,202","11,931,075","59.00","59.00","58.40","58.90","+0.50","143",
"107/01/04","140,479","8,283,262","59.00","59.20","58.80","58.80","-0.10","91",
"107/01/05","177,744","10,560,562","59.00","59.90","58.90","59.90","+1.10","140",
"107/01/08","436,033","26,473,196","60.20","61.00","60.10","61.00","+1.10","325",
"107/01/09","269,601","16,397,079","61.30","61.60","60.40","60.40","-0.60","171",
"107/01/10","233,057","14,151,363","61.00","61.00","60.40","60.80","+0.40","169",
"107/01/11","65,002","3,938,720","61.00","61.00","60.40","60.40","-0.40","54",
"107/01/12","92,232","5,577,709","60.50","60.60","60.40","60.50","+0.10","74",
"107/01/15","73,190","4,445,147","60.50","60.90","60.50","60.80","+0.30","61",
"107/01/16","311,175","19,091,645","60.90","61.70","60.90","61.40","+0.60","199",
"107/01/17","173,683","10,613,963","60.70","61.70","60.70","61.40"," 0.00","118",
"107/01/18","166,602","10,203,222","61.40","61.70","61.00","61.00","-0.40","122",
"107/01/19","126,156","7,681,450","61.00","61.40","60.60","60.60","-0.40","94",
"107/01/22","151,542","9,212,248","60.60","61.20","60.20","60.50","-0.10","104",
"107/01/23","230,877","13,831,367","60.50","60.50","59.40","59.80","-0.70","158",
"107/01/24","225,143","13,320,996","59.50","59.80","59.00","59.20","-0.60","226",
"107/01/25","118,159","7,001,356","59.30","59.40","59.10","59.40","+0.20","80",
"107/01/26","112,250","6,678,100","59.70","60.00","59.20","59.80","+0.40","86",
"107/01/29","261,495","15,839,742","60.70","61.00","60.40","60.70","+0.90","184",
"107/01/30","196,248","11,922,877","60.70","61.30","60.20","60.20","-0.50","144",
"107/01/31","72,064","4,338,669","60.20","60.30","60.10","60.20"," 0.00","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

