"109年02月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","739,400","70,408,500","95.90","96.90","93.10","95.90","-2.40","595",
"109/02/04","758,097","73,473,362","95.90","97.70","95.90","97.50","+1.60","573",
"109/02/05","950,282","93,955,382","98.00","101.00","96.70","99.60","+2.10","736",
"109/02/06","1,142,250","115,554,374","102.00","103.00","100.00","101.00","+1.40","849",
"109/02/07","1,471,999","150,925,595","100.00","104.50","99.50","103.50","+2.50","1,065",
"109/02/10","6,791,249","757,490,637","107.00","113.50","107.00","113.00","+9.50","4,349",
"109/02/11","4,044,888","460,703,344","114.00","116.00","112.00","114.00","+1.00","3,012",
"109/02/12","7,714,649","915,859,784","116.50","123.50","114.50","116.00","+2.00","5,766",
"109/02/13","2,501,605","295,697,579","117.00","119.50","117.00","118.00","+2.00","1,986",
"109/02/14","2,493,804","292,185,959","120.00","120.00","115.50","117.50","-0.50","1,695",
"109/02/17","3,847,056","457,479,052","117.50","121.50","117.00","117.00","-0.50","2,395",
"109/02/18","2,297,994","265,360,304","118.00","118.00","113.50","115.50","-1.50","1,584",
"109/02/19","5,776,868","689,101,116","117.50","122.50","116.50","116.50","+1.00","4,083",
"109/02/20","3,919,244","470,215,268","118.00","122.00","117.00","122.00","+5.50","2,854",
"109/02/21","7,743,461","952,490,742","124.00","127.50","119.00","122.00"," 0.00","5,233",
"109/02/24","1,533,782","185,387,840","121.00","122.50","119.00","120.00","-2.00","1,089",
"109/02/25","1,734,578","207,878,938","119.00","121.50","118.50","121.00","+1.00","1,208",
"109/02/26","1,104,706","133,030,426","119.00","121.50","119.00","121.00"," 0.00","755",
"109/02/27","4,248,900","524,739,746","122.00","126.50","121.00","122.00","+1.00","3,169",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

