"108年01月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","533,848","38,138,043","71.20","71.90","71.10","71.40","+0.70","407",
"108/01/03","550,002","39,326,044","71.40","71.90","71.00","71.40"," 0.00","406",
"108/01/04","4,756,684","357,146,343","71.30","77.40","71.00","76.50","+5.10","3,546",
"108/01/07","3,587,340","279,655,434","79.20","79.20","76.40","77.30","+0.80","2,657",
"108/01/08","2,890,465","228,216,615","78.00","79.90","76.60","78.10","+0.80","2,177",
"108/01/09","1,656,714","129,772,392","78.20","79.50","77.60","77.80","-0.30","1,196",
"108/01/10","1,675,496","128,341,996","76.50","77.80","75.20","76.00","-1.80","1,198",
"108/01/11","673,152","50,837,767","76.00","76.80","75.10","75.20","-0.80","514",
"108/01/14","447,650","33,963,236","75.20","76.60","75.20","76.10","+0.90","337",
"108/01/15","516,423","39,263,912","76.60","76.90","75.60","75.70","-0.40","407",
"108/01/16","626,268","46,923,012","75.70","76.30","74.00","74.90","-0.80","449",
"108/01/17","314,413","23,629,644","74.60","75.80","74.60","74.90"," 0.00","282",
"108/01/18","491,365","37,164,424","75.50","76.10","75.30","75.70","+0.80","364",
"108/01/21","711,506","53,927,904","76.60","76.70","75.20","76.10","+0.40","528",
"108/01/22","1,546,057","118,819,690","76.40","77.90","75.40","75.40","-0.70","1,142",
"108/01/23","345,679","26,172,424","75.40","76.20","75.20","75.80","+0.40","279",
"108/01/24","779,463","59,931,657","76.40","77.40","76.20","76.70","+0.90","638",
"108/01/25","792,501","60,175,376","77.00","77.00","75.50","75.80","-0.90","618",
"108/01/28","455,182","34,430,664","76.10","76.10","75.40","75.50","-0.30","359",
"108/01/29","891,661","66,536,605","75.40","75.50","74.00","74.60","-0.90","727",
"108/01/30","691,442","51,237,408","74.50","74.50","73.80","74.00","-0.60","555",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

