"107年05月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","94,238","5,796,531","61.80","61.80","61.10","61.10","-0.60","89",
"107/05/03","142,001","8,655,961","61.10","61.60","60.70","60.70","-0.40","102",
"107/05/04","233,009","14,020,544","60.70","61.10","59.60","60.20","-0.50","168",
"107/05/07","183,055","11,243,537","60.40","62.20","60.40","62.00","+1.80","146",
"107/05/08","84,690","5,230,526","61.90","62.00","61.60","61.60","-0.40","66",
"107/05/09","147,082","9,112,675","61.60","62.30","61.60","62.30","+0.70","90",
"107/05/10","396,418","25,278,417","63.50","64.10","63.40","63.60","+1.30","295",
"107/05/11","145,054","9,143,988","63.90","63.90","62.30","62.60","-1.00","112",
"107/05/14","169,603","10,542,286","62.90","62.90","62.00","62.10","-0.50","117",
"107/05/15","95,201","5,894,840","62.10","62.70","61.50","61.70","-0.40","81",
"107/05/16","106,472","6,556,521","61.60","61.90","61.40","61.70"," 0.00","89",
"107/05/17","49,308","3,031,410","61.40","61.70","61.20","61.40","-0.30","43",
"107/05/18","93,200","5,709,579","61.10","61.40","61.10","61.40"," 0.00","67",
"107/05/21","155,226","9,600,493","61.20","62.30","61.20","61.80","+0.40","94",
"107/05/22","89,002","5,480,522","62.20","62.20","61.20","61.30","-0.50","68",
"107/05/23","1,163,372","74,503,243","63.10","64.90","63.10","64.20","+2.90","881",
"107/05/24","535,481","34,356,190","64.60","65.00","63.50","63.80","-0.40","347",
"107/05/25","162,781","10,349,935","64.40","64.40","63.30","63.40","-0.40","140",
"107/05/28","240,635","15,147,183","63.40","63.50","62.60","62.60","-0.80","201",
"107/05/29","123,520","7,736,040","62.60","63.00","62.40","62.40","-0.20","115",
"107/05/30","156,700","9,795,148","62.40","62.80","62.40","62.60","+0.20","118",
"107/05/31","120,433","7,558,679","62.70","63.20","62.40","63.10","+0.50","107",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

