"107年02月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","83,480","5,029,837","60.20","60.60","60.10","60.10","-0.10","78",
"107/02/02","62,002","3,721,720","60.20","60.20","60.00","60.00","-0.10","51",
"107/02/05","115,488","6,844,484","59.50","59.50","59.10","59.40","-0.60","96",
"107/02/06","439,464","25,191,045","59.40","59.40","55.70","56.30","-3.10","348",
"107/02/07","101,703","5,825,680","56.50","57.90","56.50","57.20","+0.90","90",
"107/02/08","96,308","5,504,246","57.70","57.70","57.00","57.20"," 0.00","79",
"107/02/09","294,821","16,436,302","56.40","56.40","55.40","56.10","-1.10","197",
"107/02/12","164,308","9,390,315","57.40","57.60","56.70","57.10","+1.00","133",
"107/02/21","85,971","4,964,715","57.50","58.20","57.50","57.60","+0.50","87",
"107/02/22","102,495","5,964,802","58.20","58.50","58.00","58.40","+0.80","92",
"107/02/23","87,362","5,076,028","58.10","58.50","57.90","58.10","-0.30","92",
"107/02/26","104,937","6,164,483","58.20","59.30","58.20","59.00","+0.90","112",
"107/02/27","79,548","4,694,454","59.00","59.20","58.80","58.90","-0.10","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

