"109年10月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","775,864","95,713,702","120.50","124.50","120.50","122.50","+2.00","621",
"109/10/06","590,401","72,983,823","125.00","125.50","122.00","122.00","-0.50","503",
"109/10/07","232,330","28,329,424","122.00","123.00","121.50","121.50","-0.50","191",
"109/10/08","341,569","41,239,632","122.00","122.00","120.00","121.00","-0.50","262",
"109/10/12","765,700","90,426,800","119.00","119.00","117.00","117.50","-3.50","594",
"109/10/13","284,200","33,547,400","118.00","119.00","117.00","118.50","+1.00","208",
"109/10/14","195,205","23,264,305","119.00","120.00","118.50","119.00","+0.50","174",
"109/10/15","584,031","68,467,704","119.00","119.00","116.50","117.00","-2.00","408",
"109/10/16","500,170","58,279,890","117.00","117.50","115.50","116.00","-1.00","337",
"109/10/19","244,426","28,504,050","116.50","117.50","116.00","117.00","+1.00","179",
"109/10/20","199,394","23,474,386","117.00","118.50","117.00","118.00","+1.00","155",
"109/10/21","247,200","29,246,399","118.50","119.00","118.00","118.00"," 0.00","188",
"109/10/22","375,562","45,160,343","118.00","121.50","118.00","121.50","+3.50","291",
"109/10/23","590,879","71,089,359","121.00","121.00","119.50","120.50","-1.00","286",
"109/10/26","212,672","25,366,606","120.50","120.50","118.50","119.00","-1.50","171",
"109/10/27","149,631","17,780,905","119.00","120.00","118.00","118.00","-1.00","144",
"109/10/28","167,680","19,800,093","118.50","119.50","117.50","117.50","-0.50","140",
"109/10/29","196,383","23,013,908","117.00","118.00","116.50","117.00","-0.50","172",
"109/10/30","220,168","25,745,368","118.00","118.00","116.50","116.50","-0.50","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

