"108年06月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","673,222","60,179,180","89.50","89.80","89.00","89.30","-1.10","546",
"108/06/04","797,020","72,034,823","89.50","91.20","89.50","90.50","+1.20","615",
"108/06/05","1,077,002","97,144,682","91.20","91.30","89.70","89.70","-0.80","866",
"108/06/06","893,634","79,716,860","89.20","89.70","89.00","89.20","-0.50","573",
"108/06/10","1,374,167","124,611,897","90.80","91.40","90.00","90.70","+1.50","925",
"108/06/11","1,108,212","101,122,997","91.00","91.70","90.60","91.00","+0.30","821",
"108/06/12","494,999","44,942,598","91.00","91.50","90.40","90.80","-0.20","382",
"108/06/13","445,259","40,425,448","90.90","91.30","90.50","90.60","-0.20","369",
"108/06/14","475,121","43,283,243","91.00","91.60","90.60","91.00","+0.40","417",
"108/06/17","1,983,165","184,509,210","91.30","94.00","91.30","94.00","+3.00","1,627",
"108/06/18","1,062,200","99,422,138","93.70","94.30","93.00","93.80","-0.20","843",
"108/06/19","1,398,851","131,870,594","94.70","95.30","93.50","93.70","-0.10","1,078",
"108/06/20","1,090,155","102,849,831","93.80","94.80","93.80","94.80","+1.10","811",
"108/06/21","1,493,366","142,062,704","96.00","96.20","94.10","94.10","-0.70","1,116",
"108/06/24","2,004,350","192,127,167","94.30","96.90","94.20","96.30","+2.20","1,577",
"108/06/25","1,229,612","118,107,340","96.70","96.90","95.20","95.30","-1.00","925",
"108/06/26","1,044,762","100,094,652","95.60","96.50","94.80","96.20","+0.90","817",
"108/06/27","927,786","89,616,190","97.00","97.40","96.20","96.30","+0.10","726",
"108/06/28","1,744,900","169,978,100","96.20","97.90","96.20","97.50","+1.20","1,322",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

