"109年05月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","7,354,633","1,016,128,487","133.00","142.00","132.50","139.00","+5.50","5,283",
"109/05/05","3,629,399","499,377,663","140.00","140.50","135.00","136.00","-3.00","2,751",
"109/05/06","14,541,709","2,091,489,469","137.00","148.50","137.00","140.50","+4.50","10,252",
"109/05/07","4,479,164","640,774,780","143.00","145.00","140.50","145.00","+4.50","3,421",
"109/05/08","4,375,627","624,518,280","148.00","148.00","138.50","140.00","-5.00","3,384",
"109/05/11","3,001,372","416,931,643","141.50","142.00","137.00","137.50","-2.50","2,157",
"109/05/12","1,580,195","217,683,309","138.00","140.00","135.50","137.00","-0.50","1,178",
"109/05/13","4,418,662","621,964,669","137.50","143.00","137.00","141.50","+4.50","3,042",
"109/05/14","4,533,100","633,145,147","142.50","144.00","134.00","135.00","-6.50","3,246",
"109/05/15","3,309,202","455,767,973","136.50","140.00","134.00","139.00","+4.00","2,212",
"109/05/18","7,165,825","1,020,662,825","140.00","145.50","139.00","141.00","+2.00","4,733",
"109/05/19","3,257,696","457,275,940","143.50","144.00","138.50","138.50","-2.50","2,285",
"109/05/20","1,732,509","241,125,251","139.00","141.00","137.50","139.00","+0.50","1,247",
"109/05/21","11,134,043","1,620,302,321","143.00","149.00","141.00","147.00","+8.00","7,463",
"109/05/22","12,409,546","1,854,937,889","148.50","154.00","144.00","144.50","-2.50","8,970",
"109/05/25","2,978,310","428,861,640","145.50","146.50","142.50","143.50","-1.00","2,182",
"109/05/26","4,940,523","691,429,743","141.00","141.50","138.50","139.50","-4.00","3,387",
"109/05/27","2,988,727","410,177,230","139.00","140.50","135.50","136.50","-3.00","2,294",
"109/05/28","2,116,575","288,775,484","137.00","138.50","135.00","136.00","-0.50","1,506",
"109/05/29","990,117","135,429,380","136.00","138.00","135.00","138.00","+2.00","807",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

