"107年08月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","705,362","48,711,848","69.50","69.80","68.40","69.10","+0.60","458",
"107/08/02","693,187","48,131,450","69.50","69.90","69.00","69.70","+0.60","432",
"107/08/03","602,694","42,412,224","70.50","70.90","70.00","70.50","+0.80","467",
"107/08/06","1,382,911","99,205,182","70.50","72.50","70.50","72.50","+2.00","920",
"107/08/07","678,260","48,601,989","72.50","72.60","71.00","71.50","-1.00","522",
"107/08/08","686,751","48,420,995","71.90","71.90","69.90","70.00","-1.50","520",
"107/08/09","539,210","37,944,530","70.00","71.50","69.60","71.50","+1.50","358",
"107/08/10","758,085","53,782,165","72.10","72.10","70.40","70.70","-0.80","512",
"107/08/13","799,157","55,050,677","70.70","70.70","67.50","69.10","-1.60","558",
"107/08/14","1,442,022","102,763,371","70.00","72.30","69.60","71.90","+2.80","937",
"107/08/15","598,790","42,652,723","72.00","72.00","70.60","71.50","-0.40","426",
"107/08/16","2,123,718","154,211,283","71.20","73.40","70.50","73.40","+1.90","1,392",
"107/08/17","4,146,716","303,898,999","74.10","75.30","70.80","71.10","-2.30","2,608",
"107/08/20","1,143,800","80,787,480","71.80","71.80","69.40","70.60","-0.50","757",
"107/08/21","868,150","62,066,425","70.90","72.20","70.80","71.60","+1.00","627",
"107/08/22","651,378","46,838,159","71.90","72.40","71.30","71.30","-0.30","455",
"107/08/23","296,928","21,185,095","71.50","71.70","71.00","71.30"," 0.00","202",
"107/08/24","321,099","22,832,578","71.30","71.50","70.80","71.50","+0.20","243",
"107/08/27","208,335","14,898,417","71.90","71.90","71.20","71.40","-0.10","163",
"107/08/28","319,384","22,798,717","71.40","71.80","71.20","71.30","-0.10","217",
"107/08/29","224,286","15,990,548","71.70","71.70","71.10","71.20","-0.10","156",
"107/08/30","430,418","30,534,392","71.20","71.50","70.50","71.20"," 0.00","345",
"107/08/31","214,185","15,252,170","71.10","71.50","71.00","71.50","+0.30","174",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

