"106年12月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","105,691","6,313,420","60.10","60.20","59.50","59.80","-0.30","89",
"106/12/04","62,189","3,727,795","59.70","60.60","59.70","60.00","+0.20","53",
"106/12/05","89,200","5,355,000","60.00","60.50","59.60","59.60","-0.40","73",
"106/12/06","150,687","8,931,447","59.20","60.00","58.80","59.10","-0.50","125",
"106/12/07","106,001","6,229,759","59.00","59.10","58.60","58.60","-0.50","83",
"106/12/08","93,399","5,481,041","59.90","59.90","58.50","58.70","+0.10","73",
"106/12/11","304,644","17,440,155","58.00","58.00","56.50","57.70","-1.00","258",
"106/12/12","87,001","4,977,858","57.30","57.50","57.00","57.20","-0.50","68",
"106/12/13","69,423","3,983,963","57.60","57.90","57.00","57.60","+0.40","65",
"106/12/14","98,978","5,689,629","57.60","57.70","57.20","57.40","-0.20","89",
"106/12/15","70,183","4,049,637","57.50","58.00","57.50","57.50","+0.10","63",
"106/12/18","56,317","3,240,692","58.00","58.00","57.10","57.20","-0.30","59",
"106/12/19","104,746","5,975,542","57.40","57.40","57.00","57.00","-0.20","100",
"106/12/20","114,253","6,492,992","57.00","57.00","56.70","56.80","-0.20","91",
"106/12/21","66,204","3,778,340","56.80","57.50","56.80","57.00","+0.20","59",
"106/12/22","61,618","3,521,572","57.50","57.50","57.00","57.30","+0.30","55",
"106/12/25","56,051","3,213,325","57.70","57.90","57.10","57.30"," 0.00","53",
"106/12/26","61,200","3,517,358","57.70","57.90","57.10","57.50","+0.20","63",
"106/12/27","78,907","4,500,404","57.50","57.50","56.80","56.90","-0.60","67",
"106/12/28","68,050","3,892,973","57.00","57.40","57.00","57.30","+0.40","42",
"106/12/29","90,007","5,160,313","57.40","57.60","57.10","57.50","+0.20","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

