"109年04月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","4,573,169","624,723,653","139.00","139.00","134.50","137.50","-1.00","3,408",
"109/04/06","6,052,733","833,772,188","137.00","141.00","135.00","136.50","-1.00","4,405",
"109/04/07","4,296,022","580,596,955","135.00","138.00","133.00","134.50","-2.00","2,946",
"109/04/08","3,417,945","462,890,185","136.00","138.00","133.50","134.50"," 0.00","2,496",
"109/04/09","6,158,204","900,032,084","145.50","147.50","143.00","147.50","+13.00","3,865",
"109/04/10","21,347,332","3,163,956,467","151.00","157.50","138.00","141.00","-6.50","15,532",
"109/04/13","8,732,285","1,225,302,536","142.00","144.00","136.50","139.50","-1.50","6,324",
"109/04/14","2,348,193","328,510,520","141.50","141.50","138.00","140.00","+0.50","1,830",
"109/04/15","4,251,642","579,065,120","139.00","140.00","133.00","135.00","-5.00","3,289",
"109/04/16","3,207,774","441,475,264","134.50","140.50","134.50","136.00","+1.00","2,650",
"109/04/17","3,486,666","467,499,912","137.50","138.00","132.00","132.00","-4.00","2,789",
"109/04/20","4,319,487","590,623,427","132.00","139.50","132.00","136.50","+4.50","3,287",
"109/04/21","2,848,115","384,952,525","137.50","138.00","133.00","133.00","-3.50","2,118",
"109/04/22","1,972,179","264,422,071","133.50","135.50","131.50","134.00","+1.00","1,458",
"109/04/23","2,616,148","354,673,699","135.00","137.00","134.00","135.50","+1.50","1,903",
"109/04/24","2,653,613","352,924,529","134.50","135.00","131.00","132.50","-3.00","2,094",
"109/04/27","2,232,093","297,100,462","132.50","134.50","131.50","133.50","+1.00","1,651",
"109/04/28","2,475,139","328,595,987","134.50","135.50","131.00","131.50","-2.00","1,772",
"109/04/29","1,648,123","218,282,789","132.50","133.50","131.00","132.50","+1.00","1,244",
"109/04/30","3,143,370","424,692,950","136.00","138.00","133.00","133.50","+1.00","2,366",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

