"108年09月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","776,758","77,581,400","99.80","100.50","99.40","99.60","+0.50","529",
"108/09/03","672,742","66,667,658","99.60","100.00","98.20","99.30","-0.30","544",
"108/09/04","685,360","68,229,180","99.30","100.50","99.00","99.40","+0.10","551",
"108/09/05","612,540","60,782,200","100.00","100.00","98.80","99.10","-0.30","486",
"108/09/06","720,867","71,001,821","99.10","99.10","98.20","98.20","-0.90","554",
"108/09/09","976,634","95,137,598","98.60","99.10","96.30","96.40","-1.80","777",
"108/09/10","816,201","79,736,537","97.60","98.40","97.00","97.20","+0.80","625",
"108/09/11","2,105,802","201,171,054","97.70","97.90","94.50","95.40","-1.80","1,585",
"108/09/12","553,243","52,988,618","95.80","96.20","95.10","96.20","+0.80","459",
"108/09/16","638,467","61,487,509","96.40","96.90","95.50","96.50","+0.30","491",
"108/09/17","1,120,549","109,611,753","97.00","98.60","97.00","98.40","+1.90","879",
"108/09/18","2,847,264","286,513,664","99.10","102.00","99.00","101.50","+3.10","1,960",
"108/09/19","2,924,229","300,708,858","103.00","104.50","101.00","102.50","+1.00","2,039",
"108/09/20","1,456,455","149,729,129","103.50","104.50","101.50","102.50"," 0.00","1,049",
"108/09/23","1,168,692","120,321,776","102.50","104.00","102.00","103.00","+0.50","801",
"108/09/24","4,203,260","444,063,780","104.50","107.50","103.00","103.00"," 0.00","2,946",
"108/09/25","1,153,766","120,527,930","104.00","106.00","103.50","105.00","+2.00","921",
"108/09/26","1,213,940","126,050,320","106.00","106.00","102.00","102.00","-3.00","895",
"108/09/27","1,283,678","128,987,100","102.00","102.50","99.70","100.00","-2.00","881",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

