"109年12月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","601,154","75,573,822","127.00","128.00","124.50","125.50","-0.50","432",
"109/12/02","499,985","62,409,438","125.50","126.00","124.50","125.00","-0.50","367",
"109/12/03","2,709,628","349,007,977","125.50","131.00","125.50","128.50","+3.50","1,887",
"109/12/04","1,481,645","190,702,223","130.00","130.50","127.00","127.50","-1.00","854",
"109/12/07","963,636","123,609,290","128.00","129.50","127.00","129.50","+2.00","649",
"109/12/08","2,064,371","268,304,058","130.50","131.50","128.00","128.00","-1.50","1,397",
"109/12/09","904,229","115,711,128","129.00","129.50","127.00","127.50","-0.50","671",
"109/12/10","748,555","95,302,049","128.00","129.00","125.50","126.00","-1.50","520",
"109/12/11","753,466","95,722,270","126.50","128.50","125.50","127.00","+1.00","522",
"109/12/14","328,204","41,558,436","127.50","127.50","126.00","126.00","-1.00","264",
"109/12/15","481,695","60,350,883","126.50","127.00","124.50","125.00","-1.00","350",
"109/12/16","370,159","46,415,990","126.50","126.50","125.00","125.00"," 0.00","307",
"109/12/17","384,171","47,750,012","126.00","126.00","123.50","124.00","-1.00","322",
"109/12/18","628,064","77,834,071","124.50","125.00","123.00","124.00"," 0.00","490",
"109/12/21","372,627","41,734,224","112.00","112.00","112.00","112.00","-12.00","595",
"109/12/22","284,636","28,748,236","101.00","101.00","101.00","101.00","-11.00","322",
"109/12/23","316,754","28,792,884","90.90","90.90","90.90","90.90","-10.10","349",
"109/12/24","899,694","73,684,863","81.90","81.90","81.90","81.90","-9.00","769",
"109/12/25","46,628,013","3,653,347,890","73.80","85.40","73.80","84.20","+2.30","27,971",
"109/12/28","11,432,624","948,765,408","84.20","84.90","81.30","82.60","-1.60","8,644",
"109/12/29","4,049,517","321,190,473","82.50","82.50","77.50","79.60","-3.00","3,516",
"109/12/30","2,934,330","239,922,770","79.60","83.00","79.60","83.00","+3.40","2,416",
"109/12/31","2,732,383","229,474,596","85.00","85.00","83.00","84.00","+1.00","2,214",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

