"105年08月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","731,964","63,084,567","86.50","86.90","85.60","86.90","+0.50","571",
"105/08/02","860,309","75,319,453","87.20","87.90","87.00","87.40","+0.50","664",
"105/08/03","791,782","68,670,873","87.00","87.30","86.40","86.50","-0.90","578",
"105/08/04","522,283","45,020,527","86.90","86.90","85.60","86.20","-0.30","417",
"105/08/05","507,867","43,848,741","86.30","86.70","86.00","86.10","-0.10","447",
"105/08/08","832,592","72,461,477","87.00","87.70","86.20","87.30","+1.20","702",
"105/08/09","1,993,382","168,422,753","87.20","87.30","82.60","83.20","-4.10","1,522",
"105/08/10","877,837","73,113,817","84.20","84.30","82.70","82.90","-0.30","675",
"105/08/11","1,098,476","92,299,945","82.90","85.60","82.60","85.40","+2.50","897",
"105/08/12","748,153","63,709,771","85.70","86.00","84.30","85.20","-0.20","644",
"105/08/15","956,201","82,605,537","86.10","86.90","85.80","86.60","+1.40","736",
"105/08/16","683,481","59,053,666","86.70","87.20","85.80","86.00","-0.60","507",
"105/08/17","582,593","49,657,300","85.90","86.40","84.60","84.80","-1.20","495",
"105/08/18","339,122","28,880,350","84.80","85.60","84.80","84.80"," 0.00","285",
"105/08/19","551,354","47,270,655","85.00","86.20","85.00","85.20","+0.40","500",
"105/08/22","488,895","41,303,836","85.20","85.20","84.20","84.30","-0.90","413",
"105/08/23","567,671","48,015,306","84.50","85.10","84.00","84.80","+0.50","466",
"105/08/24","522,915","44,198,648","84.90","85.30","84.00","84.00","-0.80","465",
"105/08/25","821,230","68,973,791","84.10","84.80","83.30","84.70","+0.70","663",
"105/08/26","1,122,673","96,386,078","85.10","86.40","84.80","86.00","+1.30","888",
"105/08/29","678,327","58,036,099","86.30","86.40","85.30","85.30","-0.70","604",
"105/08/30","633,175","54,007,350","85.50","86.00","84.90","85.00","-0.30","539",
"105/08/31","552,052","47,076,521","85.10","85.70","84.80","85.70","+0.70","475",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

