"107年11月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","768,369","55,897,825","72.00","73.70","71.20","72.70","+0.60","616",
"107/11/02","651,203","47,093,816","73.10","73.60","71.70","71.80","-0.90","515",
"107/11/05","464,132","33,598,369","71.80","73.00","71.50","72.30","+0.50","389",
"107/11/06","1,531,063","107,065,357","72.30","72.30","68.40","68.60","-3.70","1,184",
"107/11/07","685,705","47,213,954","69.30","69.30","68.30","68.90","+0.30","560",
"107/11/08","893,246","61,347,271","69.90","70.10","68.00","68.00","-0.90","732",
"107/11/09","833,000","56,553,000","68.50","68.70","66.50","67.90","-0.10","696",
"107/11/12","392,103","26,463,214","67.90","68.40","67.10","67.50","-0.40","321",
"107/11/13","385,865","25,921,820","66.90","67.50","66.50","67.50"," 0.00","332",
"107/11/14","864,963","59,247,184","67.80","68.90","67.80","68.40","+0.90","663",
"107/11/15","623,147","42,129,496","68.90","68.90","67.00","67.40","-1.00","567",
"107/11/16","536,171","36,512,862","67.90","68.50","67.60","68.20","+0.80","455",
"107/11/19","1,148,100","79,742,860","68.80","69.90","68.80","69.50","+1.30","849",
"107/11/20","930,030","64,421,596","69.70","70.00","68.70","68.70","-0.80","715",
"107/11/21","860,000","59,725,300","68.70","69.90","68.50","69.50","+0.80","562",
"107/11/22","600,001","41,429,870","69.90","69.90","68.50","68.50","-1.00","437",
"107/11/23","259,226","17,639,480","68.50","69.00","67.50","68.00","-0.50","222",
"107/11/26","570,080","38,669,820","68.40","68.90","67.40","68.10","+0.10","497",
"107/11/27","564,950","38,287,174","68.10","68.60","67.50","68.50","+0.40","512",
"107/11/28","756,160","52,323,347","68.60","69.70","68.10","69.70","+1.20","607",
"107/11/29","849,000","58,719,500","70.10","70.10","68.40","68.50","-1.20","677",
"107/11/30","1,651,601","116,057,890","68.40","71.50","68.40","70.90","+2.40","1,212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

