"107年06月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","430,684","27,580,544","64.00","64.30","63.60","64.00","+0.90","300",
"107/06/04","216,020","13,806,373","64.10","64.20","63.50","64.00"," 0.00","150",
"107/06/05","73,408","4,695,212","64.20","64.20","63.70","64.20","+0.20","70",
"107/06/06","370,291","23,765,124","64.00","64.40","63.80","64.40","+0.20","149",
"107/06/07","131,023","8,419,957","64.50","64.70","63.80","63.80","-0.60","100",
"107/06/08","471,300","30,281,418","64.00","64.80","63.80","64.70","+0.90","309",
"107/06/11","831,151","55,112,381","66.00","67.30","65.70","66.10","+1.40","526",
"107/06/12","512,399","33,848,814","66.00","66.50","65.50","66.10"," 0.00","362",
"107/06/13","397,080","25,967,952","66.00","66.00","65.00","65.10","-1.00","301",
"107/06/14","198,202","12,957,850","65.10","65.80","64.80","65.20","+0.10","161",
"107/06/15","195,387","12,842,393","65.80","66.10","65.50","65.50","+0.30","153",
"107/06/19","202,002","13,221,128","65.50","65.90","65.10","65.10","-0.40","164",
"107/06/20","259,288","16,821,460","65.60","65.70","64.40","64.50","-0.60","194",
"107/06/21","264,352","17,296,650","64.80","66.10","64.80","65.50","+1.00","198",
"107/06/22","869,840","57,894,686","65.60","67.20","65.60","66.00","+0.50","601",
"107/06/25","474,297","31,285,878","66.30","66.40","64.80","66.40","+0.40","317",
"107/06/26","466,850","30,770,484","65.90","66.80","65.40","65.50","-0.90","324",
"107/06/27","302,152","19,992,799","65.90","66.60","65.80","66.20","+0.70","202",
"107/06/28","147,405","9,718,389","66.20","66.50","65.50","65.90","-0.30","119",
"107/06/29","397,796","26,378,833","66.00","67.20","65.70","66.90","+1.00","281",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

