"105年09月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","919,102","79,153,186","85.90","86.60","85.50","86.10","+0.40","690",
"105/09/02","796,001","68,384,687","86.50","86.50","85.40","85.50","-0.60","485",
"105/09/05","905,470","77,938,213","86.30","86.60","85.30","86.30","+0.80","614",
"105/09/06","1,371,623","116,303,626","86.30","86.30","84.10","84.60","-1.70","1,022",
"105/09/07","680,854","58,019,841","85.10","85.50","84.80","85.30","+0.70","553",
"105/09/08","712,241","60,911,127","85.30","85.80","85.00","85.60","+0.30","558",
"105/09/09","614,376","52,752,336","85.60","86.10","85.40","86.10","+0.50","519",
"105/09/10","1,782,543","154,893,529","85.50","87.60","85.40","86.50","+0.40","1,260",
"105/09/12","1,481,840","129,696,762","87.00","88.00","86.70","87.30","+0.80","1,146",
"105/09/13","1,817,594","158,142,641","88.00","88.50","85.60","85.60","-1.70","1,364",
"105/09/14","821,562","69,995,551","85.50","86.10","84.60","85.30","-0.30","641",
"105/09/19","850,719","73,603,446","86.30","87.20","85.70","86.60","+1.30","691",
"105/09/20","821,084","71,390,139","86.80","87.50","86.50","87.40","+0.80","687",
"105/09/21","1,596,009","141,035,888","88.00","88.90","87.80","88.10","+0.70","1,253",
"105/09/22","621,500","54,608,100","88.80","88.80","87.50","87.70","-0.40","488",
"105/09/23","778,485","68,783,865","88.10","88.60","88.10","88.40","+0.70","577",
"105/09/26","1,676,951","149,606,490","88.60","90.10","88.10","90.00","+1.60","1,342",
"105/09/29","1,496,853","134,905,868","90.60","91.40","89.30","89.30","-0.70","1,216",
"105/09/30","912,317","80,951,558","89.00","89.50","88.20","88.20","-1.10","746",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

