"105年10月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","735,055","65,383,040","88.60","89.70","88.50","88.50","+0.30","595",
"105/10/04","559,591","49,712,276","89.20","89.20","88.60","88.80","+0.30","431",
"105/10/05","579,732","51,201,087","89.10","89.10","88.00","88.10","-0.70","468",
"105/10/06","578,140","50,801,790","88.60","88.60","87.60","87.90","-0.20","466",
"105/10/07","390,300","34,331,990","88.30","88.50","87.70","87.80","-0.10","295",
"105/10/11","1,611,644","138,077,859","87.90","87.90","84.20","84.80","-3.00","1,149",
"105/10/12","475,717","40,448,030","85.10","85.40","84.40","85.00","+0.20","368",
"105/10/13","500,623","42,342,616","85.20","85.80","84.10","84.10","-0.90","360",
"105/10/14","1,473,821","121,534,622","84.20","84.30","81.30","81.50","-2.60","1,124",
"105/10/17","663,241","54,286,477","81.50","82.60","81.10","82.50","+1.00","492",
"105/10/18","472,363","38,661,737","82.70","82.70","81.50","82.00","-0.50","372",
"105/10/19","363,770","29,934,114","82.60","82.70","82.00","82.10","+0.10","316",
"105/10/20","595,578","48,599,747","82.10","82.40","81.00","81.20","-0.90","406",
"105/10/21","719,742","58,952,144","81.30","82.50","81.20","82.50","+1.30","458",
"105/10/24","249,082","20,488,306","82.70","82.70","81.80","82.20","-0.30","197",
"105/10/25","304,163","24,985,566","82.40","82.60","81.70","82.00","-0.20","247",
"105/10/26","217,001","17,825,882","82.40","82.50","82.00","82.00"," 0.00","172",
"105/10/27","274,387","22,465,552","82.50","82.50","81.60","81.60","-0.40","229",
"105/10/28","236,308","19,289,899","82.00","82.00","81.40","81.40","-0.20","191",
"105/10/31","163,796","13,333,511","81.60","81.90","81.20","81.30","-0.10","145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

