"107年11月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","168,925","4,583,258","26.95","27.40","26.95","27.20","+0.25","96",
"107/11/02","108,000","2,932,950","27.10","27.45","27.05","27.10","-0.10","71",
"107/11/05","76,060","2,057,420","27.10","27.30","26.90","27.00","-0.10","58",
"107/11/06","108,037","2,928,652","27.45","27.45","26.95","26.95","-0.05","74",
"107/11/07","139,300","3,761,179","27.00","27.10","26.95","27.10","+0.15","91",
"107/11/08","101,000","2,745,700","27.10","27.30","27.10","27.20","+0.10","66",
"107/11/09","61,060","1,657,099","27.30","27.30","27.05","27.15","-0.05","35",
"107/11/12","57,402","1,557,992","27.20","27.20","27.05","27.15"," 0.00","42",
"107/11/13","252,001","6,885,677","27.30","27.45","27.05","27.45","+0.30","166",
"107/11/14","381,026","10,598,281","27.75","28.15","27.55","28.05","+0.60","248",
"107/11/15","204,480","5,737,740","28.25","28.25","27.70","27.95","-0.10","143",
"107/11/16","136,004","3,782,920","27.95","28.15","27.70","27.75","-0.20","90",
"107/11/19","272,074","7,633,129","27.80","28.30","27.80","28.00","+0.25","163",
"107/11/20","105,046","2,932,188","28.00","28.05","27.85","27.85","-0.15","70",
"107/11/21","155,001","4,331,379","27.80","28.10","27.70","27.85"," 0.00","78",
"107/11/22","165,350","4,629,234","28.10","28.15","27.85","27.90","+0.05","78",
"107/11/23","59,201","1,649,528","27.90","27.95","27.80","27.80","-0.10","51",
"107/11/26","64,159","1,792,102","28.05","28.05","27.85","27.95","+0.15","46",
"107/11/27","114,048","3,188,691","27.95","28.10","27.90","27.95"," 0.00","75",
"107/11/28","166,236","4,629,484","28.05","28.10","27.80","27.80","-0.15","105",
"107/11/29","165,000","4,611,600","28.00","28.10","27.85","27.85","+0.05","104",
"107/11/30","301,101","8,489,238","27.90","28.40","27.90","28.35","+0.50","189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

