"109年05月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","497,801","11,704,276","23.45","23.80","23.05","23.70","+0.25","317",
"109/05/05","587,077","14,035,148","23.80","24.25","23.50","23.90","+0.20","325",
"109/05/06","1,182,832","28,974,900","24.00","24.95","23.85","24.40","+0.50","699",
"109/05/07","444,080","10,888,571","24.50","24.75","24.10","24.45","+0.05","263",
"109/05/08","1,049,335","24,802,637","24.10","24.30","23.30","23.35","-1.10","578",
"109/05/11","555,403","12,736,651","23.35","23.35","22.65","22.95","-0.40","353",
"109/05/12","181,927","4,197,411","22.95","23.25","22.95","23.10","+0.15","112",
"109/05/13","348,752","7,969,446","23.10","23.10","22.60","23.00","-0.10","198",
"109/05/14","546,381","12,551,834","23.00","23.20","22.80","22.80","-0.20","249",
"109/05/15","2,638,410","64,137,018","22.90","25.05","22.55","25.05","+2.25","1,372",
"109/05/18","7,016,334","184,751,230","26.35","27.00","25.65","26.15","+1.10","3,766",
"109/05/19","2,146,186","55,105,705","26.20","26.50","25.20","25.70","-0.45","1,272",
"109/05/20","1,413,601","35,309,495","25.60","25.60","24.65","24.70","-1.00","801",
"109/05/21","818,365","20,434,681","24.75","25.45","24.70","24.70"," 0.00","465",
"109/05/22","977,150","24,339,358","24.95","25.30","24.50","24.50","-0.20","539",
"109/05/25","954,062","23,956,442","25.25","25.50","24.50","25.45","+0.95","575",
"109/05/26","1,305,150","33,669,023","25.70","26.45","25.20","25.50","+0.05","807",
"109/05/27","540,125","13,493,402","25.45","25.45","24.80","24.95","-0.55","308",
"109/05/28","701,698","17,280,481","24.90","24.95","24.35","24.40","-0.55","385",
"109/05/29","224,033","5,471,916","24.20","24.75","24.20","24.60","+0.20","155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

