"107年04月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","967,555","32,434,880","34.00","34.05","33.10","33.25","-0.35","574",
"107/04/03","754,108","25,145,933","33.20","33.80","33.10","33.70","+0.45","506",
"107/04/09","1,534,731","51,481,754","34.40","34.45","33.20","33.40","-0.30","1,047",
"107/04/10","1,130,615","37,384,970","33.95","33.95","32.20","32.20","-1.20","735",
"107/04/11","740,757","24,096,885","33.40","33.50","32.20","32.50","+0.30","453",
"107/04/12","467,200","15,120,980","32.85","32.90","32.10","32.20","-0.30","279",
"107/04/13","758,475","24,145,750","32.20","32.50","31.40","31.60","-0.60","466",
"107/04/16","1,067,301","34,478,491","32.50","33.00","31.80","31.90","+0.30","753",
"107/04/17","780,150","24,544,827","32.00","32.10","31.10","31.45","-0.45","519",
"107/04/18","463,695","14,491,101","31.60","31.80","31.05","31.20","-0.25","282",
"107/04/19","499,200","15,697,500","31.70","31.75","31.20","31.20"," 0.00","314",
"107/04/20","542,595","16,912,252","31.45","31.45","30.85","31.20"," 0.00","386",
"107/04/23","958,146","30,239,302","31.50","31.95","31.20","31.30","+0.10","500",
"107/04/24","734,488","23,068,221","31.60","32.00","31.00","31.15","-0.15","495",
"107/04/25","639,502","19,503,085","31.00","31.10","30.00","30.50","-0.65","452",
"107/04/26","634,250","19,294,349","30.65","31.10","29.90","30.00","-0.50","404",
"107/04/27","287,967","8,646,645","30.20","30.30","29.90","30.00"," 0.00","201",
"107/04/30","221,401","6,688,919","30.30","30.45","30.00","30.20","+0.20","176",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

