"109年11月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","96,002","2,315,898","24.10","24.20","24.05","24.10","+0.15","65",
"109/11/03","116,131","2,802,330","24.15","24.20","24.00","24.20","+0.10","55",
"109/11/04","49,004","1,183,394","24.20","24.20","24.10","24.15","-0.05","38",
"109/11/05","76,000","1,838,750","24.20","24.25","24.15","24.20","+0.05","63",
"109/11/06","75,002","1,823,798","24.25","24.40","24.25","24.25","+0.05","50",
"109/11/09","101,226","2,455,622","24.45","24.45","24.20","24.20","-0.05","78",
"109/11/10","129,429","3,150,574","24.20","24.40","24.20","24.40","+0.20","73",
"109/11/11","115,107","2,813,064","24.30","24.55","24.30","24.45","+0.05","83",
"109/11/12","98,180","2,401,968","24.40","24.60","24.30","24.55","+0.10","70",
"109/11/13","87,087","2,130,733","24.50","24.55","24.40","24.45","-0.10","56",
"109/11/16","78,320","1,919,435","24.45","24.60","24.45","24.45"," 0.00","50",
"109/11/17","301,125","7,278,309","24.40","24.45","24.05","24.10","-0.35","149",
"109/11/18","201,346","4,876,744","24.10","24.30","24.10","24.15","+0.05","121",
"109/11/19","78,993","1,920,624","24.15","24.40","24.15","24.35","+0.20","62",
"109/11/20","121,731","2,966,200","24.40","24.40","24.30","24.40","+0.05","68",
"109/11/23","149,063","3,662,733","24.45","24.70","24.45","24.60","+0.20","93",
"109/11/24","85,890","2,098,484","24.60","24.60","24.40","24.40","-0.20","68",
"109/11/25","200,451","4,926,781","24.40","24.70","24.40","24.65","+0.25","107",
"109/11/26","190,504","4,702,644","24.70","24.75","24.60","24.70","+0.05","111",
"109/11/27","372,433","9,264,563","24.70","25.10","24.70","25.05","+0.35","184",
"109/11/30","475,507","12,104,010","25.10","25.55","25.10","25.35","+0.30","285",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

