"109年12月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","155,822","3,916,507","25.30","25.40","25.00","25.40","+0.05","116",
"109/12/02","161,890","4,060,592","25.20","25.20","25.00","25.05","-0.35","101",
"109/12/03","148,950","3,718,360","25.05","25.10","24.85","24.90","-0.15","95",
"109/12/04","144,664","3,602,579","24.90","24.95","24.80","24.85","-0.05","90",
"109/12/07","301,847","7,483,996","24.85","25.20","24.60","24.65","-0.20","147",
"109/12/08","244,760","6,010,230","24.65","24.80","24.45","24.50","-0.15","146",
"109/12/09","336,413","8,145,679","24.45","24.45","24.10","24.20","-0.30","208",
"109/12/10","264,019","6,371,310","24.15","24.45","24.00","24.10","-0.10","145",
"109/12/11","273,367","6,585,957","24.15","24.25","24.00","24.00","-0.10","121",
"109/12/14","68,587","1,653,764","24.05","24.20","24.00","24.10","+0.10","52",
"109/12/15","364,199","8,740,645","24.10","24.10","23.95","24.05","-0.05","201",
"109/12/16","284,085","6,834,911","24.20","24.20","24.00","24.05"," 0.00","185",
"109/12/17","185,607","4,462,040","24.10","24.15","24.00","24.05"," 0.00","101",
"109/12/18","484,330","11,611,897","24.00","24.10","23.95","23.95","-0.10","123",
"109/12/21","1,217,481","29,382,417","23.95","24.30","23.85","24.05","+0.10","387",
"109/12/22","242,031","5,829,100","24.25","24.25","24.00","24.00","-0.05","135",
"109/12/23","272,984","6,601,659","24.10","24.30","24.05","24.20","+0.20","160",
"109/12/24","160,781","3,877,628","24.25","24.25","24.05","24.20"," 0.00","80",
"109/12/25","212,007","5,092,561","23.95","24.15","23.95","24.05","-0.15","129",
"109/12/28","814,691","19,486,274","24.00","24.10","23.85","24.00","-0.05","211",
"109/12/29","478,267","11,389,124","24.00","24.00","23.70","23.85","-0.15","227",
"109/12/30","287,455","6,851,493","23.90","23.95","23.75","23.85"," 0.00","178",
"109/12/31","688,440","16,359,793","23.85","23.90","23.70","23.70","-0.15","252",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

