"106年01月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","123,004","5,095,118","41.45","41.55","41.30","41.45","+0.15","53",
"106/01/04","88,350","3,661,488","41.50","41.70","41.35","41.35","-0.10","76",
"106/01/05","102,715","4,232,856","41.10","41.40","41.10","41.20","-0.15","96",
"106/01/06","221,449","9,135,418","41.20","41.55","41.10","41.20"," 0.00","160",
"106/01/09","111,456","4,596,234","41.20","41.50","41.10","41.40","+0.20","79",
"106/01/10","682,157","27,654,627","41.05","41.20","40.15","40.45","-0.95","413",
"106/01/11","233,483","9,387,613","40.45","40.50","40.00","40.20","-0.25","171",
"106/01/12","220,204","8,812,411","40.20","40.20","39.95","40.10","-0.10","128",
"106/01/13","149,125","5,955,261","40.10","40.10","39.80","39.90","-0.20","113",
"106/01/16","126,100","4,994,723","39.90","39.90","39.50","39.50","-0.40","103",
"106/01/17","96,215","3,815,110","39.80","39.95","39.50","39.60","+0.10","72",
"106/01/18","90,600","3,619,389","39.60","40.20","39.60","40.10","+0.50","75",
"106/01/19","130,510","5,223,950","40.00","40.20","39.75","40.00","-0.10","98",
"106/01/20","67,581","2,699,125","40.05","40.10","39.80","39.90","-0.10","60",
"106/01/23","77,300","3,096,026","40.25","40.25","39.90","40.10","+0.20","59",
"106/01/24","46,216","1,850,407","40.10","40.20","39.90","40.05","-0.05","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

