"106年02月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","83,703","3,331,335","40.05","40.05","39.70","39.75","-0.30","85",
"106/02/03","94,330","3,755,279","40.00","40.00","39.70","39.80","+0.05","89",
"106/02/06","123,656","4,971,548","40.00","40.30","40.00","40.20","+0.40","114",
"106/02/07","113,114","4,553,319","40.50","40.50","40.20","40.30","+0.10","79",
"106/02/08","145,536","5,874,251","40.45","40.50","40.20","40.40","+0.10","102",
"106/02/09","180,002","7,274,380","40.50","40.55","40.20","40.30","-0.10","100",
"106/02/10","180,431","7,324,003","40.45","40.90","40.40","40.65","+0.35","137",
"106/02/13","110,062","4,483,243","41.00","41.00","40.60","40.60","-0.05","102",
"106/02/14","142,004","5,762,760","40.70","40.85","40.45","40.55","-0.05","81",
"106/02/15","101,202","4,105,738","40.75","40.75","40.45","40.55"," 0.00","94",
"106/02/16","289,954","11,879,117","41.00","41.20","40.80","40.95","+0.40","205",
"106/02/17","204,450","8,354,000","41.20","41.20","40.65","40.90","-0.05","108",
"106/02/18","209,774","8,646,035","41.15","41.40","41.00","41.30","+0.40","149",
"106/02/20","332,135","13,635,571","41.50","41.60","40.80","41.00","-0.30","232",
"106/02/21","131,670","5,370,573","41.00","41.10","40.60","40.65","-0.35","117",
"106/02/22","454,987","18,454,963","41.00","41.00","40.45","40.60","-0.05","168",
"106/02/23","120,735","4,896,778","40.60","40.75","40.40","40.50","-0.10","112",
"106/02/24","167,751","6,811,965","40.60","40.75","40.45","40.65","+0.15","137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

