"108年05月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","262,758","8,303,786","31.40","31.85","31.35","31.85","+0.55","188",
"108/05/03","290,656","9,287,357","31.85","32.05","31.70","31.95","+0.10","191",
"108/05/06","549,615","17,186,643","31.90","31.90","30.90","30.90","-1.05","353",
"108/05/07","152,726","4,783,251","31.10","31.50","31.10","31.25","+0.35","104",
"108/05/08","742,535","23,762,332","31.10","32.50","31.10","32.50","+1.25","518",
"108/05/09","773,553","24,734,084","32.50","32.55","31.55","31.55","-0.95","487",
"108/05/10","453,350","14,365,745","31.55","32.00","31.50","31.70","+0.15","262",
"108/05/13","512,093","16,460,447","31.75","32.40","31.75","32.25","+0.55","340",
"108/05/14","432,558","13,756,671","31.90","32.00","31.60","31.75","-0.50","265",
"108/05/15","384,753","12,237,592","32.00","32.10","31.60","31.75"," 0.00","277",
"108/05/16","516,044","16,534,246","31.80","32.35","31.70","32.00","+0.25","353",
"108/05/17","606,118","19,426,682","32.30","32.55","31.60","31.70","-0.30","420",
"108/05/20","161,027","5,123,414","31.75","31.95","31.75","31.75","+0.05","129",
"108/05/21","1,763,071","58,306,886","32.10","33.75","32.10","33.60","+1.85","1,210",
"108/05/22","2,107,613","71,776,695","34.00","34.45","33.60","33.60"," 0.00","1,322",
"108/05/23","944,591","31,626,617","33.55","34.25","33.00","34.25","+0.65","635",
"108/05/24","1,250,871","42,810,564","34.20","34.55","33.80","33.95","-0.30","836",
"108/05/27","945,201","32,379,693","34.10","34.40","34.05","34.25","+0.30","532",
"108/05/28","1,060,909","36,657,928","34.60","34.75","34.25","34.30","+0.05","629",
"108/05/29","806,144","27,517,051","33.95","34.60","33.70","33.90","-0.40","548",
"108/05/30","527,003","18,033,500","34.20","34.50","33.90","34.00","+0.10","319",
"108/05/31","768,394","25,842,999","33.85","33.95","33.50","33.50","-0.50","493",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

