"106年03月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","166,018","6,736,555","40.65","40.80","40.40","40.40","-0.25","158",
"106/03/02","153,200","6,213,546","40.50","40.80","40.40","40.40"," 0.00","108",
"106/03/03","94,354","3,813,712","40.40","40.50","40.35","40.40"," 0.00","110",
"106/03/06","90,318","3,639,153","40.30","40.40","40.25","40.40"," 0.00","147",
"106/03/07","246,200","10,066,770","40.60","41.10","40.45","41.00","+0.60","237",
"106/03/08","251,301","10,200,391","40.60","40.75","40.50","40.55","-0.45","197",
"106/03/09","110,201","4,450,547","40.50","40.65","40.30","40.30","-0.25","148",
"106/03/10","188,065","7,567,513","40.50","40.50","40.15","40.20","-0.10","134",
"106/03/13","282,490","11,339,370","40.20","40.35","40.05","40.35","+0.15","217",
"106/03/14","135,049","5,430,810","40.35","40.35","40.15","40.25","-0.10","132",
"106/03/15","61,683","2,476,448","40.25","40.25","40.10","40.10","-0.15","89",
"106/03/16","111,223","4,461,207","40.10","40.30","40.05","40.10"," 0.00","132",
"106/03/17","116,194","4,662,366","40.15","40.20","40.10","40.15","+0.05","100",
"106/03/20","182,259","7,293,781","40.10","40.10","40.00","40.05","-0.10","164",
"106/03/21","245,867","9,803,730","40.05","40.05","39.70","39.95","-0.10","194",
"106/03/22","135,039","5,386,230","39.80","40.00","39.70","39.90","-0.05","121",
"106/03/23","199,441","7,948,013","40.00","40.00","39.75","39.85","-0.05","130",
"106/03/24","105,769","4,218,963","40.05","40.05","39.75","39.90","+0.05","106",
"106/03/27","109,771","4,378,102","40.00","40.10","39.80","39.80","-0.10","317",
"106/03/28","130,648","5,186,831","39.80","39.80","39.55","39.60","-0.20","218",
"106/03/29","128,157","5,069,794","39.60","39.90","39.40","39.50","-0.10","228",
"106/03/30","304,240","11,912,996","39.50","39.50","39.00","39.20","-0.30","239",
"106/03/31","163,029","6,366,845","39.20","39.20","39.00","39.05","-0.15","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

