"106年10月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","83,135","2,778,500","33.90","33.90","33.20","33.35","-0.15","55",
"106/10/03","53,382","1,775,209","33.40","33.40","33.15","33.15","-0.20","51",
"106/10/05","75,300","2,508,799","33.20","33.55","33.10","33.40","+0.25","64",
"106/10/06","32,123","1,073,650","33.40","33.60","33.35","33.35","-0.05","28",
"106/10/11","90,570","3,033,873","33.90","33.90","33.40","33.45","+0.10","54",
"106/10/12","49,685","1,672,897","33.75","33.75","33.60","33.60","+0.15","60",
"106/10/13","99,947","3,384,221","34.00","34.00","33.70","33.80","+0.20","69",
"106/10/16","107,220","3,601,874","33.85","33.85","33.50","33.50","-0.30","82",
"106/10/17","119,101","3,982,236","33.85","33.85","33.25","33.50"," 0.00","82",
"106/10/18","107,273","3,584,326","33.50","33.60","33.20","33.25","-0.25","65",
"106/10/19","78,115","2,599,540","33.30","33.50","33.20","33.30","+0.05","55",
"106/10/20","120,200","3,993,609","33.30","33.45","33.10","33.10","-0.20","60",
"106/10/23","200,004","6,623,132","33.40","33.40","33.00","33.05","-0.05","110",
"106/10/24","145,347","4,829,519","33.20","33.40","33.05","33.40","+0.35","105",
"106/10/25","200,625","6,708,422","33.45","33.55","33.25","33.25","-0.15","147",
"106/10/26","419,074","13,854,792","33.25","33.25","33.00","33.05","-0.20","191",
"106/10/27","367,600","12,117,549","33.20","33.30","32.70","32.75","-0.30","223",
"106/10/30","239,020","7,819,269","33.25","33.25","32.55","32.65","-0.10","142",
"106/10/31","288,002","9,424,115","32.70","33.05","32.55","33.00","+0.35","159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

