"107年05月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","256,896","7,743,524","30.20","30.35","30.00","30.00","-0.20","178",
"107/05/03","312,172","9,412,813","30.00","30.50","29.95","30.05","+0.05","237",
"107/05/04","291,000","8,738,250","30.45","30.45","29.90","30.00","-0.05","212",
"107/05/07","178,003","5,381,143","30.50","30.50","30.10","30.20","+0.20","128",
"107/05/08","451,858","13,588,590","30.30","30.60","29.85","29.95","-0.25","284",
"107/05/09","287,605","8,635,557","30.30","30.30","29.85","29.85","-0.10","194",
"107/05/10","681,196","20,433,969","29.95","30.20","29.90","30.20","+0.35","225",
"107/05/11","1,124,285","34,329,091","30.30","30.80","30.20","30.40","+0.20","487",
"107/05/14","497,101","15,155,419","30.70","30.90","30.25","30.45","+0.05","287",
"107/05/15","418,001","12,611,280","30.65","30.65","30.00","30.05","-0.40","298",
"107/05/16","416,315","12,529,638","30.05","30.30","29.90","30.05"," 0.00","221",
"107/05/17","367,400","11,026,450","30.15","30.15","29.90","29.90","-0.15","199",
"107/05/18","277,450","8,323,724","30.20","30.20","29.90","30.00","+0.10","191",
"107/05/21","344,201","10,372,380","30.30","30.30","30.00","30.20","+0.20","229",
"107/05/22","302,517","9,081,617","30.30","30.30","29.95","30.05","-0.15","199",
"107/05/23","360,101","10,810,749","30.05","30.20","29.95","30.00","-0.05","218",
"107/05/24","311,075","9,338,840","30.20","30.25","29.95","30.00"," 0.00","207",
"107/05/25","427,291","12,784,430","30.05","30.10","29.75","29.75","-0.25","294",
"107/05/28","498,452","14,747,182","30.00","30.00","29.40","29.50","-0.25","364",
"107/05/29","153,000","4,516,750","29.40","29.75","29.40","29.50"," 0.00","127",
"107/05/30","165,402","4,860,937","29.50","29.60","29.35","29.35","-0.15","141",
"107/05/31","268,730","7,939,757","29.40","29.70","29.40","29.60","+0.25","175",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

