"106年09月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","413,981","14,778,221","36.10","36.15","35.50","35.60","-0.15","240",
"106/09/04","253,007","8,907,792","35.65","35.70","34.95","34.95","-0.65","219",
"106/09/05","217,257","7,601,022","34.95","35.30","34.90","35.15","+0.20","101",
"106/09/06","207,300","7,236,450","35.25","35.30","34.75","34.85","-0.30","161",
"106/09/07","358,350","12,433,424","34.95","35.00","34.40","34.50","-0.35","232",
"106/09/08","311,390","10,730,682","34.40","34.95","34.35","34.40","-0.10","263",
"106/09/11","328,652","11,274,547","34.40","34.80","34.15","34.40"," 0.00","203",
"106/09/12","170,228","5,823,469","34.40","34.45","34.05","34.20","-0.20","147",
"106/09/13","238,378","8,126,556","34.55","34.55","34.00","34.15","-0.05","208",
"106/09/14","161,219","5,513,680","34.20","34.40","34.05","34.40","+0.25","137",
"106/09/15","146,201","5,005,364","34.40","34.50","34.15","34.20","-0.20","120",
"106/09/18","86,946","2,975,835","34.20","34.30","34.15","34.20"," 0.00","67",
"106/09/19","266,310","9,063,092","34.20","34.30","33.80","33.85","-0.35","152",
"106/09/20","197,252","6,651,768","33.60","33.95","33.60","33.70","-0.15","124",
"106/09/21","127,404","4,329,536","33.80","34.15","33.75","34.05","+0.35","86",
"106/09/22","378,600","12,719,599","34.10","34.10","33.45","33.45","-0.60","157",
"106/09/25","424,001","14,046,184","33.45","33.45","33.00","33.10","-0.35","179",
"106/09/26","150,000","4,986,200","33.10","33.50","33.05","33.05","-0.05","96",
"106/09/27","101,117","3,343,657","33.10","33.15","33.00","33.05"," 0.00","65",
"106/09/28","73,733","2,450,557","33.35","33.35","33.05","33.30","+0.25","49",
"106/09/29","151,280","5,019,266","33.30","33.30","33.00","33.20","-0.10","70",
"106/09/30","56,010","1,864,885","33.20","33.50","33.20","33.50","+0.30","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

