"107年10月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","82,155","2,365,079","28.80","28.85","28.65","28.85","+0.25","62",
"107/10/02","231,341","6,721,755","29.20","29.20","28.90","29.05","+0.20","157",
"107/10/03","181,280","5,255,011","29.40","29.40","28.75","29.00","-0.05","101",
"107/10/04","178,100","5,134,920","29.00","29.10","28.55","29.10","+0.10","113",
"107/10/05","439,048","12,654,692","29.10","29.30","28.40","28.80","-0.30","260",
"107/10/08","240,150","6,908,850","29.00","29.00","28.35","28.95","+0.15","155",
"107/10/09","635,184","18,583,938","29.20","29.50","29.05","29.05","+0.10","325",
"107/10/11","793,453","22,001,378","28.15","28.40","27.30","27.30","-1.75","433",
"107/10/12","540,458","14,557,428","26.50","27.30","26.50","27.00","-0.30","284",
"107/10/15","255,002","6,887,404","27.00","27.50","26.70","26.85","-0.15","178",
"107/10/16","175,828","4,744,968","26.85","27.30","26.70","26.95","+0.10","113",
"107/10/17","305,561","8,304,027","27.20","27.60","26.70","26.70","-0.25","185",
"107/10/18","274,000","7,485,400","27.40","27.55","26.85","27.20","+0.50","185",
"107/10/19","373,003","10,188,884","27.50","27.65","26.90","27.60","+0.40","227",
"107/10/22","544,000","15,400,900","27.85","28.70","27.60","28.25","+0.65","344",
"107/10/23","412,291","11,710,804","28.70","28.70","28.10","28.50","+0.25","295",
"107/10/24","231,200","6,487,539","28.60","28.60","27.70","27.95","-0.55","175",
"107/10/25","312,124","8,478,239","27.40","27.40","27.00","27.15","-0.80","208",
"107/10/26","223,200","6,030,030","27.50","27.55","26.70","26.90","-0.25","148",
"107/10/29","241,628","6,434,950","26.90","27.10","26.50","26.55","-0.35","172",
"107/10/30","78,226","2,087,752","26.60","26.90","26.55","26.80","+0.25","66",
"107/10/31","185,127","5,011,641","27.00","27.30","26.90","26.95","+0.15","96",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

