"106年07月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","101,290","3,331,211","32.95","33.00","32.80","32.85","-0.05","82",
"106/07/04","145,000","4,743,150","32.85","32.85","32.65","32.85"," 0.00","80",
"106/07/05","102,156","3,334,626","32.85","32.85","32.55","32.70","-0.15","65",
"106/07/06","59,768","1,962,694","32.90","33.00","32.70","32.90","+0.20","45",
"106/07/07","122,200","4,050,939","33.00","33.30","32.95","33.20","+0.30","92",
"106/07/10","386,352","13,090,854","33.70","34.10","33.60","33.85","+0.65","248",
"106/07/11","118,600","4,003,155","33.85","34.00","33.60","33.70","-0.15","103",
"106/07/12","109,095","3,655,127","33.80","33.80","33.40","33.50","-0.20","74",
"106/07/13","140,950","4,725,638","33.30","33.80","33.30","33.50"," 0.00","83",
"106/07/14","74,382","2,498,472","33.50","33.75","33.50","33.70","+0.20","57",
"106/07/17","146,420","4,958,249","33.70","34.05","33.65","33.70"," 0.00","93",
"106/07/18","82,911","2,791,794","33.70","33.80","33.60","33.65","-0.05","72",
"106/07/19","96,181","3,225,356","33.80","33.80","33.45","33.45","-0.20","74",
"106/07/20","36,216","1,215,506","33.65","33.65","33.50","33.50","+0.05","34",
"106/07/21","397,770","13,581,224","33.60","34.50","33.55","34.45","+0.95","274",
"106/07/24","322,029","11,168,390","35.00","35.05","34.50","34.50","+0.05","246",
"106/07/25","150,110","5,165,365","34.85","34.85","33.95","34.50"," 0.00","111",
"106/07/26","182,710","6,345,305","34.50","34.85","34.50","34.70","+0.20","167",
"106/07/27","199,615","6,956,785","34.90","35.00","34.70","34.85","+0.15","130",
"106/07/28","270,903","9,461,243","34.95","35.10","34.70","34.70","-0.15","186",
"106/07/31","143,534","4,993,869","35.00","35.00","34.70","34.70"," 0.00","100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

